"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          81,      -1.005563741,       1.682568159,       1.340782648,       4.471171767
          0,           0,          82,      -1.015926444,       1.676348392,       1.324125856,        4.45558349
          0,           0,          83,      -1.026708824,        1.66950124,       1.318657237,       4.443821102
          0,           0,          84,      -1.032911034,       1.669599232,       1.314665961,       4.441044867
          0,           0,          85,       -1.03695753,       1.676286963,       1.305737306,       4.440819558
          0,           0,          86,      -1.042496461,        1.66617735,       1.311918511,       4.436367475
          0,           0,          87,      -1.046175876,       1.648609125,       1.285318012,        4.41601529
          0,           0,          88,      -1.047336304,       1.646374683,        1.26876365,       4.407133991
          0,           0,          89,      -1.056466084,       1.640449395,       1.257067652,       4.392190551
          0,           0,          90,      -1.075123352,       1.626412877,       1.249615452,        4.36209514
          0,           0,          91,      -1.094444153,       1.612685138,       1.244909906,       4.333837482
          0,           0,          92,      -1.108268286,       1.600894785,       1.244043109,       4.312963167
          0,           0,          93,      -1.112649906,       1.594867121,       1.245979324,        4.30391516
          0,           0,          94,      -1.113143025,       1.592370344,       1.248961051,       4.302780593
          0,           0,          95,      -1.111214206,       1.589843404,       1.257550196,       4.307182037
          0,           0,          96,      -1.106214053,       1.593965789,       1.269081306,       4.317174862
          0,           0,          97,      -1.090157349,         1.6025531,       1.282946189,       4.343483737
          0,           0,          98,      -1.069367093,       1.615011699,       1.298457631,       4.375011291
          0,           0,          99,      -1.053833807,       1.624751498,       1.314841839,       4.399196694
          0,           0,         100,      -1.044674865,       1.633958135,       1.332677332,       4.412269702
          0,           0,         101,      -1.030705149,       1.647345753,        1.34738523,       4.430719268
          0,           0,         102,      -1.015526708,       1.662688004,       1.360902583,       4.448882342
          0,           0,         103,       -1.01172859,       1.671330483,       1.376571853,       4.454959715
          0,           0,         104,      -1.014302019,       1.675161202,       1.393609017,       4.452448711
          0,           0,         105,      -1.018517051,        1.68060917,       1.407386863,       4.448468544
          0,           0,         106,     -0.9969725734,       1.683675671,       1.417198843,       4.489624878
          0,           0,         107,      -1.004586618,       1.691318624,       1.422100459,       4.476846018
          0,           0,         108,      -1.008218073,        1.69682554,        1.42671481,        4.47555342
          0,           0,         109,      -1.009574372,       1.701198411,       1.428804571,       4.476632431
          0,           0,         110,     -0.9945707587,       1.704452618,       1.431189636,       4.495808497
          0,           0,         111,     -0.9864990095,       1.707316072,       1.435480995,       4.505396112
          0,           0,         112,     -0.9925996379,       1.697741201,       1.422277423,       4.484776942
          0,           0,         113,      -1.002595177,       1.691226561,       1.416069127,       4.463240936
          0,           0,         114,      -1.021259951,        1.68321881,       1.414016437,       4.435397702
          0,           0,         115,      -1.044364825,       1.671420232,       1.413896971,       4.400950536
          0,           0,         116,      -1.058241062,       1.664807921,       1.415532822,       4.374100446
          0,           0,         117,       -1.05589718,        1.66372971,       1.418702283,       4.369473575
          0,           0,         118,      -1.046908916,       1.665865023,       1.423421791,       4.376186819
