"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          80,     -0.5122322185,       2.103053489,       2.000836751,       4.742010182
          0,           0,          81,     -0.5180007934,       2.103162164,       1.997217374,       4.738726086
          0,           0,          82,     -0.5262584544,       2.104257108,       2.001681393,       4.732150823
          0,           0,          83,     -0.5354006461,       2.101670826,       2.009803528,       4.725685582
          0,           0,          84,     -0.5455359944,       2.102938535,       2.009380174,        4.71832587
          0,           0,          85,     -0.5584750349,       2.098676817,       2.008775535,       4.708456179
          0,           0,          86,     -0.5708675314,       2.096823181,       2.002741584,       4.699755187
          0,           0,          87,     -0.5830592302,       2.095691018,       2.006394925,       4.690150671
          0,           0,          88,     -0.5950201504,       2.087186122,       1.994490707,       4.683250747
          0,           0,          89,     -0.6080612429,       2.088144655,       1.990325178,       4.675213936
          0,           0,          90,     -0.6198752534,       2.081220965,       1.976571205,       4.667511404
          0,           0,          91,     -0.6321174314,       2.071337441,       1.965963287,       4.658928585
          0,           0,          92,     -0.6323186593,       2.064060435,       1.934437914,       4.657891949
          0,           0,          93,     -0.6291955472,       2.059921867,        1.94455867,       4.662087923
          0,           0,          94,     -0.6256298107,       2.056997574,       1.934503323,       4.666247473
          0,           0,          95,     -0.6235858374,       2.053484798,       1.934487591,       4.668127787
          0,           0,          96,     -0.6245572768,       2.050439739,       1.944539653,       4.666966897
          0,           0,          97,      -0.627204084,        2.04560952,         1.9331995,        4.66495276
          0,           0,          98,     -0.6321818661,       2.042437792,       1.935368588,       4.660474115
          0,           0,          99,     -0.6372827403,        2.03938666,       1.950686952,       4.656863907
          0,           0,         100,     -0.6440177112,       2.038762702,       1.957072502,       4.651672132
          0,           0,         101,     -0.6493509426,       2.034938084,       1.946027388,       4.648776569
          0,           0,         102,      -0.656227882,        2.03722285,       1.949535527,       4.643344746
          0,           0,         103,      -0.661663478,       2.037343137,       1.940223018,       4.640679023
          0,           0,         104,     -0.6679684666,       2.038311573,       1.949904229,       4.635815024
          0,           0,         105,     -0.6707781582,       2.037549756,       1.948583599,       4.635253966
          0,           0,         106,     -0.6759436949,       2.043006187,       1.949808502,        4.63159335
          0,           0,         107,     -0.6826334265,        2.04165391,       1.948194021,        4.62722156
          0,           0,         108,     -0.6854163264,       2.043350239,       1.946179848,       4.626609669
          0,           0,         109,     -0.6908273252,       2.041627207,        1.94387837,       4.622290762
          0,           0,         110,     -0.6971654131,       2.040128706,       1.942004392,       4.618515419
          0,           0,         111,     -0.7068292098,       2.040195396,       1.940233283,       4.610835082
          0,           0,         112,     -0.7129176169,       2.032734831,       1.927255438,       4.606089014
          0,           0,         113,     -0.7265364082,       2.029432131,       1.918276568,       4.595172026
          0,           0,         114,     -0.7424508364,       2.018683891,       1.906001887,       4.581660499
          0,           0,         115,     -0.7537555907,       2.015013963,       1.904218812,       4.572941879
          0,           0,         116,     -0.7754837995,       2.002528648,        1.89391698,       4.553508234
          0,           0,         117,     -0.7864721366,       1.993095792,       1.884335618,       4.546020132
          0,           0,         118,      -0.799837747,       1.979952037,       1.874038646,       4.524036789
          0,           0,         119,     -0.8061838431,       1.974027839,       1.871673529,        4.51576513
          0,           0,         120,     -0.8112559461,       1.969837738,       1.871536128,        4.51027766
