"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      0.5585728183,        3.19608238,       0.978608368,       6.085447053
          0,           0,           1,      0.5206849695,       3.160379061,       1.768465551,       6.050197779
          0,           0,           2,       0.487007474,       3.133216861,       1.722771722,       6.017471756
          0,           0,           3,      0.4519147192,       3.106437368,       1.766233151,       5.981048284
          0,           0,           4,      0.4110298403,       3.074225051,       1.824167777,        5.93645829
          0,           0,           5,      0.3600571226,       3.031195288,       1.898995373,       5.879738049
          0,           0,           6,      0.2995669127,       2.974376591,        1.97563177,       5.811965763
          0,           0,           7,      0.2323629653,       2.902373368,        2.05013334,       5.736376971
          0,           0,           8,      0.1634478574,       2.818517009,       2.111283103,       5.661260157
          0,           0,           9,      0.1003848971,       2.729204938,        2.15908284,       5.598948821
          0,           0,          10,     0.04962922829,       2.644479402,       2.196062957,       5.558619669
          0,           0,          11,     0.01545565987,       2.574781682,       2.221341647,       5.541888835
          0,           0,          12,    -0.01010963513,       2.531347022,       2.232728742,       5.534174941
          0,           0,          13,    -0.04193169004,       2.483836349,       2.234684206,       5.513139882
          0,           0,          14,    -0.07396495171,       2.436254424,       2.233960576,       5.484905023
          0,           0,          15,    -0.09570549782,       2.405389365,        2.21993503,       5.457738665
          0,           0,          16,     -0.1160038306,       2.379596926,       2.191871165,       5.421413114
          0,           0,          17,     -0.1402006333,       2.375360983,       2.154817341,       5.378784428
          0,           0,          18,     -0.1781148901,       2.400515941,        2.11998711,       5.327373853
          0,           0,          19,     -0.2425983825,       2.441629151,       2.078616029,       5.255829527
          0,           0,          20,     -0.2904004296,       2.428216089,       1.935239282,       5.167291253
          0,           0,          21,     -0.3219415338,       2.421928514,       1.832268562,       5.105199017
          0,           0,          22,     -0.3398956508,       2.420623683,       1.766035484,       5.072811702
          0,           0,          23,     -0.3518839111,       2.420695473,       1.733834265,       5.053590338
          0,           0,          24,     -0.3612035269,       2.421274354,       1.729497216,       5.039942437
          0,           0,          25,     -0.3677451564,       2.422353982,       1.738442966,        5.03555031
          0,           0,          26,     -0.3736816859,       2.423934438,       1.755532192,       5.038154835
          0,           0,          27,     -0.3822407576,       2.425897305,       1.779416934,       5.039980981
          0,           0,          28,     -0.3961507711,       2.428260508,       1.803530527,       5.036147335
          0,           0,          29,     -0.4158970544,       2.432613246,       1.834220987,       5.029542112
