"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      0.5802464962,       3.222193573,      0.8047571808,       6.105597209
          0,           0,           1,      0.5565436892,       3.200437493,        1.62498933,       6.083250745
          0,           0,           2,      0.5375252316,       3.188281573,       1.455203202,       6.065076262
          0,           0,           3,      0.5165371258,        3.17748705,       1.470272548,       6.043787772
          0,           0,           4,      0.4934127333,       3.165910067,       1.527266752,       6.019071777
          0,           0,           5,      0.4654516707,       3.150086458,       1.606236374,       5.988590431
          0,           0,           6,      0.4271405396,       3.124126773,        1.70102682,       5.946643079
          0,           0,           7,      0.3735393896,       3.081816229,       1.801793392,       5.888008025
          0,           0,           8,      0.3122301472,       3.022990628,       1.897593767,        5.81980122
          0,           0,           9,      0.2486208576,       2.951900965,       1.989893613,       5.749306903
          0,           0,          10,      0.1829348485,        2.87433201,       2.060515612,        5.67878576
          0,           0,          11,        0.12367835,       2.797177733,       2.118704405,       5.620291026
          0,           0,          12,      0.0781447691,       2.726360302,       2.164581257,       5.582549216
          0,           0,          13,     0.04541705122,       2.662495646,       2.196267785,       5.561943952
          0,           0,          14,     0.01243261379,       2.595070462,       2.222521222,       5.539173097
          0,           0,          15,    -0.02155516347,       2.511961306,       2.240144745,       5.511393441
          0,           0,          16,    -0.04145515021,        2.43681499,       2.251509674,       5.494803801
          0,           0,          17,    -0.04443493749,       2.389410784,       2.257001134,       5.487140474
          0,           0,          18,    -0.03578990535,       2.359221671,       2.251144309,       5.481722876
          0,           0,          19,    -0.02172003233,       2.338821971,       2.238407572,       5.482801938
          0,           0,          20,    -0.01031894862,       2.323676006,       2.223337804,       5.488990029
          0,           0,          21,    -0.03430290293,       2.274219559,       2.073912019,        5.43694541
          0,           0,          22,    -0.04651366551,       2.248140141,         1.9593864,       5.409550891
          0,           0,          23,    -0.05165530531,       2.240490088,       1.884996225,       5.399406293
          0,           0,          24,    -0.05305270069,       2.243829737,       1.837382742,       5.397737106
          0,           0,          25,    -0.05232448214,       2.250592149,       1.816076612,       5.399174256
          0,           0,          26,    -0.04938989493,       2.261733644,       1.815477552,       5.404678038
          0,           0,          27,    -0.04437244554,       2.278460572,       1.828895417,       5.414907948
          0,           0,          28,    -0.03830486768,       2.298369225,        1.85163721,       5.427140807
          0,           0,          29,    -0.03249847888,       2.318293547,       1.879131246,       5.437878592
          0,           0,          30,    -0.02743512788,       2.339977021,       1.907867186,       5.445975955
          0,           0,          31,    -0.02291706645,       2.363199402,         1.9381514,       5.452411247
          0,           0,          32,    -0.01850277502,       2.390856447,        1.96896934,       5.458997564
          0,           0,          33,    -0.01345964616,       2.418226464,        1.99578959,       5.467104834
          0,           0,          34,   -0.006542610609,       2.454053029,       2.009793616,       5.479620772
          0,           0,          35,    0.001247005844,       2.496378368,         2.0352901,       5.493125042
          0,           0,          36,    0.007073942992,       2.537114611,       2.088661374,       5.507669018
          0,           0,          37,    0.005993360121,       2.587983863,       2.116191997,       5.514241159
          0,           0,          38,   -0.008353716717,       2.615687056,       2.140056852,       5.499831005
          0,           0,          39,    -0.03746377317,       2.658993351,       2.169477022,       5.478440183
          0,           0,          40,    -0.08649830023,       2.701517537,       2.181291789,       5.431665827
          0,           0,          41,     -0.1433540281,       2.749472555,       2.233778436,       5.414060707
          0,           0,          42,     -0.2227884751,       2.759293543,        2.17115276,       5.367854278
          0,           0,          43,     -0.2442342175,        2.74388596,       2.092951671,       5.337681519
          0,           0,          44,     -0.2583072994,        2.73431135,       2.050501475,       5.320445523
          0,           0,          45,     -0.2659695111,       2.728246176,       2.054357033,       5.317730803
          0,           0,          46,     -0.2693016896,       2.725373992,       2.068778141,       5.320081148
          0,           0,          47,     -0.2651496705,       2.726364378,       2.060147235,       5.329408075
          0,           0,          48,     -0.2607542095,       2.723293237,       2.015089021,       5.340490214
          0,           0,          49,     -0.2652425462,       2.705591611,       2.034129319,       5.337609046
          0,           0,          50,     -0.2646551614,       2.686455949,        2.06906089,       5.335987899
          0,           0,          51,     -0.2491668511,       2.680101519,       2.061702823,       5.358096386
          0,           0,          52,     -0.2334022995,       2.671684136,       2.037170191,       5.379122003
          0,           0,          53,     -0.2264234223,       2.655987848,       2.012540191,       5.386296592
          0,           0,          54,     -0.2262644869,       2.624863122,       2.019391103,       5.381837694
          0,           0,          55,     -0.2137902901,       2.611403011,       2.079639318,       5.397791097
          0,           0,          56,     -0.2041554114,       2.612253206,       2.105070335,       5.408617519
          0,           0,          57,     -0.2078431275,       2.603658674,        2.09138679,       5.408393394
          0,           0,          58,     -0.2246655514,       2.569100195,       2.068445821,       5.390444215
          0,           0,          59,     -0.2479847433,       2.524147384,       2.102457902,       5.364357056
          0,           0,          60,     -0.2556691406,       2.536737197,       2.130981858,        5.36411166
          0,           0,          61,     -0.2736902614,       2.536122179,       2.127787784,       5.348704499
          0,           0,          62,     -0.3020601757,       2.484359503,       2.086534864,       5.317014111
          0,           0,          63,     -0.3251337875,       2.400430244,       2.062855928,       5.288251416
          0,           0,          64,     -0.3213177544,       2.395786632,       2.071200581,       5.286865375
          0,           0,          65,     -0.3402527267,       2.372041017,       2.057072709,       5.260350974
          0,           0,          66,     -0.4006205734,       2.307729117,       1.954608433,       5.195639733
          0,           0,          67,     -0.4378841469,       2.272684632,       1.876418229,       5.157772158
          0,           0,          68,     -0.4647480474,        2.23765414,       1.809866194,       5.129579532
          0,           0,          69,     -0.4815223093,       2.198774902,       1.762632865,       5.110553741
          0,           0,          70,     -0.4882388206,       2.174234071,       1.731848426,       5.102023306
          0,           0,          71,     -0.4911769966,       2.167017749,       1.717718656,       5.098424087
          0,           0,          72,     -0.4937912931,       2.159878787,       1.712861965,       5.094688739
          0,           0,          73,     -0.4932861734,       2.152351964,       1.713537703,       5.092740948
          0,           0,          74,     -0.4881542231,       2.151192503,       1.717263174,       5.095407061
          0,           0,          75,     -0.4816312538,       2.154134184,       1.724909171,       5.099454954
          0,           0,          76,     -0.4760292867,       2.160139403,       1.737558668,       5.102443428
          0,           0,          77,     -0.4739105553,       2.165224516,       1.753727728,       5.101818283
          0,           0,          78,     -0.4774314802,       2.170948803,       1.768843896,       5.096638384
          0,           0,          79,     -0.4884890306,       2.178272396,       1.778656954,       5.084637262
          0,           0,          80,     -0.5084316521,       2.184310806,       1.790738225,       5.065883312
          0,           0,          81,     -0.5344612965,        2.18894305,       1.797655678,       5.042728533
          0,           0,          82,     -0.5495196972,        2.20066121,       1.798607282,       5.030416584
          0,           0,          83,     -0.5453703602,       2.222383163,       1.801615275,       5.034514777
          0,           0,          84,     -0.5231640961,       2.243107659,       1.821247636,       5.054034023
          0,           0,          85,     -0.4782271619,       2.272243158,       1.858323304,       5.097385174
          0,           0,          86,     -0.4195967943,       2.297799149,       1.888027211,       5.161198405
          0,           0,          87,     -0.3729721489,       2.330298579,       1.893971907,       5.210288598
          0,           0,          88,     -0.3858785341,       2.318940664,       1.881122839,       5.204835756
          0,           0,          89,     -0.3950167366,       2.304384458,       1.903724317,       5.198509035
          0,           0,          90,     -0.3792175944,       2.339267763,       1.937681919,       5.198297454
          0,           0,          91,     -0.3803846373,       2.355230226,       1.922463932,        5.18250883
          0,           0,          92,     -0.3802834173,       2.371347821,       1.910979953,       5.173207778
          0,           0,          93,     -0.3801623793,       2.381611459,       1.897044824,       5.170045657
          0,           0,          94,     -0.3812207883,       2.382184019,       1.879558103,       5.171680591
          0,           0,          95,     -0.3765989088,       2.377312164,       1.862965409,       5.179266599
          0,           0,          96,      -0.364119515,       2.376376944,       1.859759667,       5.194412966
          0,           0,          97,     -0.3357965001,       2.389208487,       1.864334219,       5.224646688
          0,           0,          98,      -0.296295279,        2.42183399,       1.866788482,       5.268342331
          0,           0,          99,      -0.254832774,       2.468069995,       1.858912773,       5.313933627
          0,           0,         100,     -0.2177161683,       2.513986549,       1.829373217,       5.353873153
