"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       1.774981315,       4.361117396,      -6.872483069,        6.65572427
          0,           0,           1,       1.912691041,       4.406623283,       2.549864042,       6.814944837
          0,           0,           2,       2.099260059,       4.525058032,       2.475626656,       6.984640895
          0,           0,           3,       2.182878136,       4.612085823,       2.464801996,        7.08252712
          0,           0,           4,        2.22106241,       4.670054653,        2.41076724,       7.144553208
          0,           0,           5,       2.234254204,       4.706720318,       2.420467398,       7.183784168
          0,           0,           6,       2.229898441,       4.725563286,       2.432782207,       7.203664089
          0,           0,           7,       2.211550815,       4.729060399,        2.39554852,       7.209532599
          0,           0,           8,       2.184935221,       4.698980011,       2.179795756,       7.244464635
          0,           0,           9,       2.163674482,       4.683901892,       2.209248817,       7.230537282
          0,           0,          10,       2.136080688,       4.663216038,       2.238372197,       7.212507479
          0,           0,          11,       2.103515626,       4.637761894,       2.270076705,       7.192243072
          0,           0,          12,        2.06670161,        4.60802202,       2.303116817,       7.170989761
          0,           0,          13,       2.025998737,       4.574195021,       2.340454208,        7.14974891
          0,           0,          14,       1.981410345,       4.536226247,       2.381877188,       7.129260455
          0,           0,          15,       1.935007981,       4.495831916,       2.421479338,       7.110871325
          0,           0,          16,       1.891959114,       4.457480359,       2.461164779,       7.096678616
          0,           0,          17,       1.850843889,        4.42011535,       2.504484251,       7.085313196
          0,           0,          18,       1.810713223,       4.382999202,       2.548455943,       7.075811502
          0,           0,          19,       1.770865817,       4.345545963,       2.592371875,       7.066801355
          0,           0,          20,       1.730752495,       4.307329905,       2.628277544,        7.05787195
          0,           0,          21,       1.689914413,       4.267998343,       2.654525794,       7.048692531
          0,           0,          22,         1.6479519,       4.227231108,       2.676495597,       7.038699302
          0,           0,          23,       1.604483886,       4.184813252,       2.694725362,       7.027873658
          0,           0,          24,       1.559169468,       4.140478527,       2.716242982,       7.015560874
          0,           0,          25,       1.511702005,       4.094013421,       2.740082929,       7.001493574
          0,           0,          26,       1.461935589,       4.049665654,       2.766386213,        7.04363531
          0,           0,          27,       1.410142042,       3.995707549,       2.794381864,       6.987936667
          0,           0,          28,       1.357248395,       3.942929713,       2.826756587,       6.959802327
          0,           0,          29,        1.30482116,       3.890586148,        2.86118717,       6.935161741
          0,           0,          30,       1.255267636,       3.840270059,       2.894109376,       6.910686886
          0,           0,          31,       1.211425236,       3.794129983,       2.924228053,       6.884623987
          0,           0,          32,       1.176902078,       3.755659449,       2.951634049,       6.859611227
