"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          80,     -0.9928877516,       1.787775624,       1.399033696,        4.57123428
          0,           0,          81,     -0.9903087823,       1.799951158,       1.400168909,       4.587775396
          0,           0,          82,     -0.9899788593,        1.81160521,       1.399785132,       4.603151086
          0,           0,          83,     -0.9918423628,       1.821185201,        1.39831289,       4.615509553
          0,           0,          84,     -0.9954467895,       1.827683594,       1.396088593,       4.623660128
          0,           0,          85,      -1.000510999,       1.830795337,       1.393183434,       4.627538192
          0,           0,          86,      -1.006638745,       1.831628739,       1.389587001,       4.628844828
          0,           0,          87,      -1.014286098,       1.831150916,       1.384694339,       4.628923677
          0,           0,          88,      -1.024271949,       1.829853532,       1.377929114,       4.628626309
          0,           0,          89,       -1.03784711,       1.828139553,       1.368382916,       4.628345013
          0,           0,          90,      -1.056137466,        1.82539137,       1.355042531,       4.627511473
          0,           0,          91,      -1.078411212,       1.821505858,       1.338190829,       4.626437429
          0,           0,          92,      -1.103372393,       1.814502303,       1.318977268,       4.623627868
          0,           0,          93,      -1.128471338,       1.802343888,       1.296890003,       4.617276648
          0,           0,          94,      -1.155069968,       1.785028978,       1.270547562,       4.607462243
          0,           0,          95,      -1.186937381,       1.762111697,        1.24243772,        4.59358323
          0,           0,          96,      -1.216189808,       1.734213102,       1.216163461,        4.57963853
          0,           0,          97,      -1.244132356,       1.688370037,        1.18366818,       4.546483907
          0,           0,          98,      -1.296357149,       1.606667828,       1.130094859,       4.475686357
          0,           0,          99,      -1.366736048,       1.508317636,       1.051560396,       4.390533108
          0,           0,         100,      -1.442732067,       1.426031101,      0.9294679575,       4.289238044
          0,           0,         101,      -1.492816063,       1.359107863,      0.8398560756,       4.204633459
          0,           0,         102,      -1.521179975,        1.29993051,      0.7702411209,       4.132245879
          0,           0,         103,      -1.540585705,       1.244475283,      0.7250624009,       4.068397319
          0,           0,         104,      -1.557185479,       1.197468094,      0.7011175745,       4.021641628
          0,           0,         105,      -1.565085166,       1.168356342,      0.6905249971,       4.006035853
          0,           0,         106,      -1.579698565,       1.154939847,      0.6856968341,       4.012000295
          0,           0,         107,      -1.597153147,       1.143930308,       0.680335763,       4.018064637
          0,           0,         108,        -1.6211271,       1.126960908,      0.6714890649,       4.013588816
          0,           0,         109,      -1.650441286,       1.103583104,      0.6602781779,       3.999865751
          0,           0,         110,      -1.683276023,        1.07563938,      0.6470643756,       3.979767343
          0,           0,         111,      -1.711135182,       1.054934052,      0.6359864972,       3.966762105
          0,           0,         112,      -1.724689246,       1.048990168,      0.6324309286,       3.969499124
          0,           0,         113,      -1.725206359,       1.053679884,      0.6408515029,       3.982721501
          0,           0,         114,      -1.718368491,       1.062638337,      0.6563780055,       3.998846475
          0,           0,         115,      -1.706659014,       1.073550716,      0.6753577277,       4.014975491
          0,           0,         116,      -1.695861716,       1.080544048,      0.6928223284,       4.025277058
          0,           0,         117,      -1.689003299,       1.082832742,      0.7099373337,       4.031616578
          0,           0,         118,      -1.685211751,       1.082263902,      0.7280275998,       4.035564144
          0,           0,         119,      -1.682852036,       1.086174621,      0.7462590899,       4.043726474
          0,           0,         120,      -1.678220808,       1.093872175,      0.7608022852,       4.053806787
          0,           0,         121,      -1.673261066,       1.101244375,      0.7737524451,       4.061957198
          0,           0,         122,      -1.670800776,       1.104414239,      0.7862502942,       4.064620106
          0,           0,         123,      -1.671854523,       1.101051328,      0.7968902174,       4.060681139
          0,           0,         124,      -1.675035857,       1.096821785,      0.8027837773,        4.05657056
          0,           0,         125,      -1.711593071,       1.058404867,      0.7737987708,       4.020690482
          0,           0,         126,      -1.750538219,          1.019606,      0.7360667636,       3.981668953
          0,           0,         127,      -1.770360981,       1.005262311,      0.7224892919,       3.965104221
          0,           0,         128,      -1.816569136,       0.965970831,      0.6769903032,       3.922701749
          0,           0,         129,      -1.854059634,      0.9328296277,      0.6389096888,       3.886294935
          0,           0,         130,      -1.879940796,      0.9120246201,      0.6131833424,       3.860221112
          0,           0,         131,      -1.878068712,      0.9181822969,      0.6102661154,       3.862025074
          0,           0,         132,      -1.902608242,      0.8945720931,      0.5888110921,       3.835480902
          0,           0,         133,      -1.927303024,      0.8678569495,       0.566912328,       3.807038114
          0,           0,         134,      -1.923960937,      0.8689648028,      0.5674879886,       3.807908794
          0,           0,         135,       -1.95103583,      0.8397846775,       0.539351846,       3.779273169
          0,           0,         136,      -1.956654513,      0.8277564926,      0.5339742155,       3.774577679
          0,           0,         137,      -1.964817828,      0.8170742256,      0.5281836808,       3.765515923
          0,           0,         138,      -2.013187862,      0.7653408269,      0.4863572667,       3.712528325
          0,           0,         139,      -2.038589947,      0.7351401382,      0.4642594999,       3.684232929
          0,           0,         140,      -2.072160115,      0.6971805748,      0.4342098752,       3.649734535
          0,           0,         141,      -2.138380536,      0.6270679888,      0.3723259809,       3.581699006
          0,           0,         142,      -2.184542312,      0.5809517632,      0.3227622098,       3.534117638
          0,           0,         143,       -2.23381967,        0.53334125,      0.2749344515,       3.484666007
          0,           0,         144,      -2.304004875,       0.469994377,      0.2149652416,       3.414006531
          0,           0,         145,      -2.358056152,       0.422417984,      0.1614785051,       3.363071126
          0,           0,         146,      -2.422688178,      0.3623722714,     0.08976234402,       3.299568995
          0,           0,         147,      -2.469744609,      0.3150793225,     0.03452398564,       3.254410679
          0,           0,         148,       -2.53069512,      0.2471129143,    -0.01909234366,       3.190998689
          0,           0,         149,      -2.583247452,      0.1928622112,     -0.0606608095,       3.134710579
          0,           0,         150,      -2.641219336,       0.142071121,     -0.1123862748,       3.079821631
          0,           0,         151,      -2.701429557,     0.08127158221,     -0.1687398871,       3.021545753
          0,           0,         152,      -2.754681843,     0.03496056527,     -0.2271323701,       2.969646212
          0,           0,         153,      -2.803251301,    -0.01006625551,     -0.2866187916,       2.922699086
          0,           0,         154,       -2.85147096,    -0.05432864706,     -0.3442460753,       2.872455049
          0,           0,         155,      -2.906295174,     -0.1107289426,     -0.4024391839,       2.815863349
          0,           0,         156,      -2.956499935,     -0.1633271785,     -0.4568810593,       2.769257857
          0,           0,         157,      -3.004872695,     -0.2121621897,     -0.5073733066,       2.723348597
          0,           0,         158,      -3.057510432,     -0.2644626747,      -0.560321604,       2.672136474
          0,           0,         159,      -3.117598205,     -0.3235600039,     -0.6239327121,        2.61442929
          0,           0,         160,      -3.188745098,     -0.3917936071,     -0.6998552548,       2.543227634
          0,           0,         161,       -3.28023623,     -0.4796822765,     -0.7833605084,       2.448635108
          0,           0,         162,      -3.383731941,     -0.5786454428,     -0.8847352985,       2.342085311
          0,           0,         163,      -3.486126679,     -0.6750474239,     -0.9925911407,       2.241028367
          0,           0,         164,      -3.577899456,      -0.763097053,      -1.093875616,       2.151039986
          0,           0,         165,      -3.657914513,     -0.8426041432,      -1.185291802,       2.073521286
          0,           0,         166,       -3.72873081,     -0.9136354025,      -1.271342761,       2.003484812
          0,           0,         167,       -3.79987132,     -0.9835058676,       -1.35482905,       1.931700047
          0,           0,         168,       -3.87623797,      -1.055754364,       -1.43904385,       1.855031789
          0,           0,         169,      -3.958267982,      -1.130967714,      -1.525812732,       1.771905802
          0,           0,         170,      -4.042715407,      -1.206482143,      -1.613572162,       1.686316261
          0,           0,         171,      -4.127216541,      -1.281209633,       -1.70012061,       1.599630651
          0,           0,         172,      -4.207026645,      -1.351233859,      -1.782429704,       1.517666871
          0,           0,         173,      -4.280089481,      -1.415498112,      -1.857333147,       1.442106853
          0,           0,         174,      -4.343644156,      -1.471075793,       -1.92440337,       1.376908066
          0,           0,         175,       -4.39908493,      -1.519235872,       -1.98342321,       1.320254515
          0,           0,         176,      -4.447013751,      -1.559977008,      -2.036261241,       1.272062044
          0,           0,         177,      -4.490119511,      -1.595554944,      -2.085069011,       1.229371237
          0,           0,         178,      -4.529326022,      -1.626675807,      -2.131755935,       1.191169339
          0,           0,         179,      -4.567247782,      -1.655792875,      -2.178287801,       1.154622091
          0,           0,         180,      -4.602620557,      -1.682224615,      -2.223750877,       1.120773188
          0,           0,         181,        -4.6377843,      -1.708393649,      -2.268531554,       1.086927804
          0,           0,         182,      -4.669859776,      -1.732623035,      -2.310313361,        1.05627923
          0,           0,         183,      -4.701919341,      -1.757756562,      -2.348701427,       1.025263997
          0,           0,         184,      -4.731644225,      -1.782229249,      -2.383743304,      0.9966493033
          0,           0,         185,      -4.760429127,      -1.807600614,      -2.413753361,      0.9686484519
          0,           0,         186,      -4.788223801,      -1.833745147,      -2.440499625,      0.9415550307
          0,           0,         187,      -4.815831147,      -1.861268816,      -2.464377458,      0.9144174766
          0,           0,         188,      -4.844011874,      -1.890552866,      -2.487178662,      0.8865700165
          0,           0,         189,       -4.87287017,      -1.921578038,      -2.509952832,      0.8579010814
          0,           0,         190,      -4.903118731,        -1.9547709,      -2.533390084,      0.8277186722
          0,           0,         191,      -4.934877224,      -1.989982363,      -2.558556277,       0.795927124
          0,           0,         192,      -4.968538023,      -2.027302623,      -2.585986795,      0.7621656694
          0,           0,         193,      -5.004245256,      -2.066560992,      -2.616506024,      0.7263299809
          0,           0,         194,      -5.042008695,      -2.107585431,      -2.650347878,      0.6884350011
          0,           0,         195,      -5.081869981,      -2.150260882,      -2.687560503,       0.648487339
          0,           0,         196,      -5.123625433,      -2.194336959,      -2.727958638,      0.6066674279
          0,           0,         197,      -5.167175939,      -2.239663792,      -2.771199453,      0.5631428358
          0,           0,         198,      -5.212289009,      -2.285988082,      -2.817091522,      0.5180769269
          0,           0,         199,      -5.258681716,      -2.333030492,       -2.86526758,      0.4718539052
          0,           0,         200,      -5.306214553,      -2.380651967,      -2.915548181,      0.4245000902
          0,           0,         201,      -5.354378647,      -2.428428323,      -2.967479931,      0.3766536876
          0,           0,         202,      -5.403242284,      -2.476445953,       -3.02080305,      0.3280882327
          0,           0,         203,      -5.452039222,      -2.524086758,      -3.075021163,      0.2797366735
          0,           0,         204,      -5.501153564,      -2.571716808,       -3.12989962,      0.2310167786
          0,           0,         205,      -5.549513968,      -2.618457912,      -3.185015366,      0.1832174302
          0,           0,         206,      -5.597922632,      -2.665026069,      -3.240209593,       0.135286966
          0,           0,         207,       -5.64494676,      -2.710247432,      -3.295109566,     0.08892961806
          0,           0,         208,      -5.691908038,      -2.755270464,      -3.349586521,     0.04250375487
          0,           0,         209,      -5.736944845,      -2.798579495,       -3.40327331,   -0.001795879651
          0,           0,         210,      -5.781982541,      -2.841806485,      -3.456088772,    -0.04629376648
          0,           0,         211,      -5.824653667,      -2.883028925,      -3.507697635,    -0.08821196221
          0,           0,         212,      -5.867553135,      -2.924397664,      -3.558129973,     -0.1306260904
          0,           0,         213,      -5.907743143,      -2.963534607,      -3.607094706,     -0.1700979451
          0,           0,         214,      -5.948537453,      -3.003144988,      -3.654757355,     -0.2105078988
          0,           0,         215,      -5.986379723,      -3.040364127,      -3.700834792,     -0.2477020911
          0,           0,         216,      -6.025323847,      -3.078471895,      -3.745629748,     -0.2863915785
          0,           0,         217,      -6.061153601,      -3.114086409,      -3.788825684,     -0.3216594138
          0,           0,         218,      -6.098661421,      -3.151065194,      -3.830875386,     -0.3590503634
          0,           0,         219,      -6.132934095,       -3.18547543,      -3.871397993,     -0.3928420935
          0,           0,         220,      -6.169498918,      -3.221755128,      -3.911012733,     -0.4294167433
          0,           0,         221,      -6.202707375,       -3.25538293,      -3.949242166,     -0.4622040162
          0,           0,         222,      -6.238833526,       -3.29139472,      -3.986880124,     -0.4984456013
          0,           0,         223,      -6.271442529,      -3.324631993,      -4.023315222,     -0.5306662206
          0,           0,         224,      -6.307594656,      -3.360768753,      -4.059518454,     -0.5670185816
