"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         112,     -0.6958565938,       2.060166184,       2.019233876,        4.70362112,      -5.877128224
          0,           0,         113,     -0.6954958601,       2.060055868,       2.019254898,       4.703808091,      -5.876920949
          0,           0,         114,     -0.6951540003,       2.059940985,       2.019286843,       4.703971315,       -5.87669351
          0,           0,         115,       -0.69484124,       2.059818728,       2.019330418,       4.704100309,      -5.876443649
          0,           0,         116,      -0.694557922,       2.059695849,       2.019388313,       4.704193864,      -5.876169267
          0,           0,         117,     -0.6943271927,       2.059565022,       2.019459822,       4.704230048,      -5.875868077
          0,           0,         118,     -0.6941615534,       2.059435044,       2.019759326,       4.704196769,      -5.875521288
          0,           0,         119,     -0.6940581072,       2.059279012,       2.019663173,       4.704110867,      -5.875154497
          0,           0,         120,     -0.6940576462,       2.059117606,        2.01976883,       4.703906152,      -5.874761166
          0,           0,         121,     -0.6941515629,       2.058952874,         2.0200877,       4.703607984,      -5.874308492
          0,           0,         122,      -0.694327675,       2.058761683,       2.020057858,       4.703247239,      -5.873832219
          0,           0,         123,     -0.6946171326,       2.058557703,       2.020200313,       4.702754879,      -5.873325703
          0,           0,         124,     -0.6950573722,       2.058343153,        2.02055285,       4.702155859,      -5.872744863
          0,           0,         125,     -0.6955832413,       2.058097782,        2.02058843,        4.70150604,      -5.872137622
          0,           0,         126,     -0.6962004875,       2.057840758,       2.020772647,       4.700741235,      -5.871489095
          0,           0,         127,     -0.6968717578,       2.057546255,       2.021174806,         4.6999363,      -5.870748431
          0,           0,         128,     -0.6975514123,       2.057232308,       2.021274953,       4.699151883,      -5.869980795
          0,           0,         129,     -0.6983265499,       2.056937379,       2.021505347,       4.698262085,      -5.869165987
          0,           0,         130,     -0.6991708485,       2.056672184,       2.021977746,       4.697340736,      -5.868248531
          0,           0,         131,     -0.7000415979,       2.056425657,       2.022136994,       4.696460611,      -5.867274983
          0,           0,         132,     -0.7011483567,       2.056158087,       2.022261664,       4.695443478,      -5.866173246
          0,           0,         133,      -0.702162854,       2.055952541,       2.022712437,       4.694591535,      -5.864906476
          0,           0,         134,     -0.7031068196,       2.055792571,       2.022868581,       4.693876679,      -5.863577045
          0,           0,         135,     -0.7040159066,       2.055643575,       2.023292153,       4.693177948,      -5.862092353
          0,           0,         136,       -0.70491602,       2.055491579,        2.02360615,       4.692633757,      -5.860559101
          0,           0,         137,      -0.705778846,       2.055396373,        2.02403435,       4.692093005,      -5.858892451
          0,           0,         138,     -0.7065814513,       2.055318194,       2.024438693,       4.691681797,      -5.857196283
          0,           0,         139,     -0.7072624268,       2.055282062,        2.02493101,       4.691323894,       -5.85536165
          0,           0,         140,     -0.7078143376,       2.055313086,       2.025457383,       4.691163851,      -5.853516279
          0,           0,         141,     -0.7083758403,       2.055471836,       2.026059763,       4.690977214,      -5.851569956
          0,           0,         142,     -0.7085927285,       2.055730218,       2.026639056,       4.691182482,      -5.849669346
          0,           0,         143,     -0.7084418611,       2.056095922,       2.027203845,       4.691454817,      -5.847698779
          0,           0,         144,     -0.7083659972,       2.056604731,       2.027509627,       4.691534942,      -5.845525054
          0,           0,         145,     -0.7091987343,       2.056971535,       2.027896229,       4.691035338,      -5.843202319
          0,           0,         146,     -0.7100329854,       2.057043348,       2.027988148,       4.690376095,      -5.840481598
          0,           0,         147,     -0.7115166823,       2.057006836,       2.028361558,       4.689360134,      -5.837698027
          0,           0,         148,      -0.712720752,       2.056164741,       2.028051301,       4.688684672,      -5.835305386
          0,           0,         149,     -0.7135325765,        2.05548193,       2.027764965,       4.688020203,      -5.832898728
          0,           0,         150,     -0.7144290093,       2.055107558,       2.027134423,       4.687495982,      -5.829744512
          0,           0,         151,      -0.716829299,       2.055382936,       2.026045916,       4.685184852,      -5.826513024
          0,           0,         152,     -0.7206780198,       2.054885549,       2.024896502,        4.68254278,      -5.824239237
          0,           0,         153,     -0.7255404894,       2.051533452,       2.022686899,       4.679590274,      -5.821598087
          0,           0,         154,     -0.7282659695,        2.04783095,       2.021490894,        4.67744881,      -5.819662049
          0,           0,         155,     -0.7303131967,        2.04509932,       2.018914823,       4.676047294,      -5.819841496
          0,           0,         156,     -0.7363486861,       2.042984098,       2.015229985,       4.672332682,      -5.821043093
          0,           0,         157,     -0.7455066433,       2.038059878,       2.011857082,       4.666077271,      -5.822954074
          0,           0,         158,     -0.7492266194,       2.030796503,        2.00771906,       4.665305525,       -5.82493751
          0,           0,         159,     -0.7539650889,        2.02627086,       2.001892538,        4.66177762,      -5.828704806
          0,           0,         160,      -0.760544906,       2.024108644,       1.995761077,       4.658231953,      -5.832663281
          0,           0,         161,     -0.7724997674,       2.021206896,       1.989254919,       4.648888284,      -5.838311992
          0,           0,         162,     -0.7769417504,        2.01537902,       1.983227135,       4.647676467,      -5.849240057
          0,           0,         163,     -0.7864198459,       2.011012465,       1.974399469,       4.634555827,      -5.859275907
          0,           0,         164,     -0.7942654902,       2.011400551,       1.967488206,        4.62539412,      -5.869379394
          0,           0,         165,     -0.8010307707,       2.010311222,       1.961306157,       4.622284172,      -5.914694192
          0,           0,         166,     -0.8208585639,       1.996979791,       1.956530527,       4.589542557,      -5.914059764
          0,           0,         167,     -0.8270838983,       1.992716694,       1.955908254,       4.578318621,      -5.912585056
          0,           0,         168,     -0.8314903043,       1.990926777,       1.955666726,       4.571847929,      -5.910209171
          0,           0,         169,     -0.8348954723,       1.990130022,       1.955834811,       4.567432239,      -5.907355841
          0,           0,         170,     -0.8377804931,       1.989913204,       1.956493719,       4.564041876,      -5.904296264
          0,           0,         171,     -0.8396937302,       1.990093291,       1.956602847,       4.561573373,      -5.900705075
          0,           0,         172,     -0.8408182413,       1.990654082,       1.956688401,       4.560060521,      -5.897282986
          0,           0,         173,     -0.8409012042,       1.991645503,       1.956718652,       4.559531068,      -5.893558679
          0,           0,         174,     -0.8405330319,       1.993067312,       1.957020165,       4.559666977,      -5.889472697
          0,           0,         175,     -0.8396493602,       1.994670387,       1.956933133,       4.560637425,      -5.884814007
          0,           0,         176,     -0.8381635427,       1.996310904,       1.957454552,       4.562366467,      -5.880126174
          0,           0,         177,     -0.8355559347,       1.998310959,       1.957502691,       4.565359009,      -5.875167703
          0,           0,         178,     -0.8332366679,       2.000482673,       1.957161271,        4.56841936,       -5.87116042
          0,           0,         179,     -0.8310248917,       2.002210864,       1.956155223,       4.571628537,      -5.866236526
          0,           0,         180,      -0.827909415,       2.003059743,       1.956166367,       4.574988177,      -5.861864133
          0,           0,         181,     -0.8246973676,       2.004111598,       1.955649401,       4.578557969,      -5.858290525
          0,           0,         182,     -0.8230388486,       2.004817192,       1.953581074,       4.580985073,      -5.854933865
          0,           0,         183,      -0.821685805,       2.005155628,       1.952151457,       4.582057786,      -5.851798893
          0,           0,         184,     -0.8199698748,       2.005045159,       1.950918919,       4.583947791,      -5.851376182
          0,           0,         185,     -0.8189327698,       2.005198028,       1.947980472,        4.58570502,      -5.850082525
          0,           0,         186,     -0.8181255674,       2.004909694,       1.946092615,        4.58676924,      -5.850246016
          0,           0,         187,     -0.8164818626,       2.004594608,       1.943246605,       4.590436908,      -5.851288195
          0,           0,         188,     -0.8140034384,       2.002222624,       1.940621895,       4.592552674,      -5.853034737
          0,           0,         189,     -0.8106029353,       2.000541044,       1.937807629,        4.59808658,      -5.895779941
          0,           0,         190,      -0.826443009,       1.994788981,       1.934017275,       4.569442068,      -5.894396073
          0,           0,         191,     -0.8318331312,       1.992855384,       1.933495109,       4.558614368,      -5.892749272
          0,           0,         192,      -0.834695464,       1.992192709,       1.933620117,       4.552872874,      -5.891008215
          0,           0,         193,     -0.8363504132,       1.992049611,       1.933587632,       4.549402595,      -5.888865022
          0,           0,         194,      -0.836931277,       1.992165119,       1.933735224,       4.547268133,      -5.886547708
          0,           0,         195,     -0.8368694868,       1.992431347,       1.933968229,       4.545802721,      -5.884041724
          0,           0,         196,     -0.8361554127,       1.992812874,       1.934722021,       4.544936251,      -5.881545896
          0,           0,         197,     -0.8346393534,       1.993351848,       1.934886366,       4.544863216,      -5.878595482
          0,           0,         198,     -0.8327890995,       1.994045067,       1.934927519,       4.545533911,      -5.876026856
          0,           0,         199,     -0.8301177152,       1.994958649,       1.934919544,       4.547193558,      -5.873244154
          0,           0,         200,     -0.8271546891,       1.995985642,       1.935258617,       4.549543445,      -5.870601605
          0,           0,         201,     -0.8242434073,       1.996952279,        1.93569092,       4.552227733,      -5.867610827
          0,           0,         202,     -0.8210110083,       1.997764422,       1.935977601,       4.555526874,      -5.864573215
          0,           0,         203,     -0.8173278757,       1.998605128,       1.935709017,       4.558868383,      -5.861169403
          0,           0,         204,     -0.8136702233,       1.999425153,       1.936123661,       4.562945577,      -5.858599398
          0,           0,         205,      -0.810652948,       1.999985482,       1.936789306,       4.566826343,      -5.855883207
          0,           0,         206,     -0.8074702212,       1.999545985,       1.936938533,       4.571210047,      -5.852442465
          0,           0,         207,     -0.8047835944,       1.999218432,       1.937625273,       4.574075025,      -5.850152262
          0,           0,         208,     -0.8021157217,       1.999133988,       1.937645566,       4.577999699,      -5.847395183
          0,           0,         209,     -0.8011187088,       1.998842763,       1.937320829,       4.581189839,      -5.844356907
          0,           0,         210,     -0.8014590748,       1.997992886,       1.937310734,       4.581908969,      -5.843562815
          0,           0,         211,     -0.8012534663,       1.997159948,       1.935582633,       4.585307979,      -5.842392365
          0,           0,         212,     -0.8019291453,       1.997262493,       1.934420489,       4.586866287,      -5.844894792
          0,           0,         213,     -0.8021149572,       1.996910011,       1.932469907,       4.592320903,       -5.84590439
          0,           0,         214,       -0.80162907,        1.99595465,       1.930983515,       4.596949934,      -5.850527401
          0,           0,         215,     -0.7978699039,       1.992759033,       1.929760041,        4.60886688,      -5.895603479
          0,           0,         216,      -0.819109061,       1.985070735,       1.924484099,       4.571725811,      -5.894440273
          0,           0,         217,     -0.8261781391,       1.982481451,       1.923950733,       4.558053669,      -5.892586528
          0,           0,         218,     -0.8299987668,        1.98123027,       1.923900172,        4.55115587,      -5.890960665
          0,           0,         219,     -0.8323225181,       1.980491327,       1.923650135,       4.546769316,      -5.888616064
          0,           0,         220,     -0.8334540569,       1.980099804,       1.923911561,       4.544100031,      -5.886043104
          0,           0,         221,      -0.833824668,       1.979938748,       1.924271306,       4.542499803,      -5.883228061
          0,           0,         222,     -0.8335262357,       1.980017263,       1.924647535,       4.541799874,      -5.880218044
          0,           0,         223,     -0.8325525175,       1.980396498,       1.925007092,       4.542165203,      -5.877010016
          0,           0,         224,     -0.8310860999,       1.981093779,       1.925544408,       4.543551325,      -5.874127132
          0,           0,         225,     -0.8292223824,       1.982021046,       1.924867473,       4.545778181,       -5.87067506
          0,           0,         226,     -0.8273078739,       1.983202604,        1.92499467,        4.54827654,      -5.867060349
          0,           0,         227,     -0.8255925928,       1.984489728,       1.925113089,       4.551031719,      -5.863440134
          0,           0,         228,      -0.824199053,       1.985774732,       1.925190648,       4.553705786,      -5.860094954
          0,           0,         229,     -0.8230150051,       1.986965728,       1.925525611,       4.556360952,      -5.857026658
          0,           0,         230,     -0.8221633108,       1.988040506,        1.92434902,       4.558938546,      -5.853833672
          0,           0,         231,     -0.8217699292,        1.98894265,       1.924120243,       4.560631175,      -5.851615382
          0,           0,         232,     -0.8218774909,       1.989426439,       1.923904734,       4.562993147,      -5.849954908
          0,           0,         233,     -0.8220824348,       1.989436102,       1.922942209,       4.565706444,      -5.848516528
          0,           0,         234,     -0.8230747165,       1.989379781,       1.921926277,       4.566553188,      -5.847009263
          0,           0,         235,     -0.8238685284,       1.988806547,       1.921054939,       4.569326814,      -5.847243947
          0,           0,         236,     -0.8249072142,       1.986878514,       1.918427424,       4.572508337,      -5.846489824
          0,           0,         237,     -0.8266400354,       1.984410379,       1.915028344,       4.573977371,      -5.846205957
          0,           0,         238,     -0.8276822045,       1.981918302,       1.911584734,       4.576538138,      -5.846872662
          0,           0,         239,     -0.8262484304,       1.978734195,       1.906763611,       4.583867671,      -5.849329633
          0,           0,         240,     -0.8257893567,       1.974851702,       1.902843326,       4.588790058,      -5.895548589
          0,           0,         241,     -0.8492990342,        1.97155649,       1.896423542,       4.550526564,      -5.894133059
          0,           0,         242,     -0.8572356028,       1.970188347,       1.894903112,       4.535991843,      -5.892474826
          0,           0,         243,     -0.8609959522,       1.969473717,       1.895011381,       4.528127075,      -5.890688788
          0,           0,         244,     -0.8630052788,       1.969010549,       1.895231426,        4.52341663,      -5.888786859
          0,           0,         245,     -0.8642426303,       1.968655544,        1.89545339,       4.520125915,      -5.886773523
          0,           0,         246,     -0.8650112697,       1.968397823,       1.895638157,       4.517672267,      -5.884634367
          0,           0,         247,     -0.8652758184,       1.968310084,       1.895737019,       4.516093069,      -5.882305516
          0,           0,         248,     -0.8649098011,       1.968479648,       1.895709282,       4.515624788,      -5.879670171
          0,           0,         249,     -0.8640300608,        1.96886664,       1.895382209,       4.516293107,      -5.876919731
          0,           0,         250,     -0.8624415407,       1.969525744,       1.894336728,       4.517712378,      -5.873762598
          0,           0,         251,     -0.8609895634,       1.970306488,       1.893603826,       4.519640586,      -5.870683544
          0,           0,         252,     -0.8598767694,       1.970985698,       1.892792349,       4.521467014,      -5.867590602
          0,           0,         253,     -0.8593265854,       1.971358952,       1.891873579,       4.522831643,      -5.864555007
          0,           0,         254,     -0.8593024676,       1.971280213,       1.890915153,       4.523745298,      -5.861583488
          0,           0,         255,     -0.8596464487,       1.970731218,       1.888661051,       4.524207011,      -5.858514395
          0,           0,         256,     -0.8607848174,       1.969807149,       1.887361483,       4.523561636,      -5.855860924
          0,           0,         257,     -0.8618055003,       1.968588085,       1.886102435,       4.523833532,      -5.853549794
          0,           0,         258,     -0.8631168451,       1.967209751,       1.883775046,       4.524257851,      -5.851473166
          0,           0,         259,     -0.8649941178,       1.965741727,       1.882427557,       4.523552289,      -5.849365918
          0,           0,         260,     -0.8656885167,          1.964225,       1.880103089,        4.52650995,      -5.847724141
          0,           0,         261,     -0.8677198018,       1.962649035,       1.876528099,       4.526671484,      -5.846382451
          0,           0,         262,     -0.8692481844,        1.96094635,        1.87345213,       4.528584929,      -5.846122891
          0,           0,         263,     -0.8699358924,       1.958750741,       1.867502256,       4.533008124,      -5.847527956
          0,           0,         264,     -0.8723807749,       1.956019262,       1.862600474,       4.534586032,        -5.8496688
          0,           0,         265,     -0.8727039499,       1.952577871,       1.855050785,       4.540996932,      -5.857171448
          0,           0,         266,     -0.8788786046,       1.948015004,       1.848369223,       4.536559651,      -5.898729693
          0,           0,         267,     -0.9035932373,        1.94614128,       1.841738449,       4.496984134,      -5.896804375
          0,           0,         268,     -0.9112049821,        1.94552113,       1.840062342,       4.483129447,      -5.894717418
          0,           0,         269,     -0.9144045672,       1.945286623,       1.840006411,       4.476495421,      -5.892542881
          0,           0,         270,     -0.9160569913,       1.945070534,       1.840043885,       4.472803441,      -5.890503671
          0,           0,         271,     -0.9170800848,        1.94488212,       1.839571264,       4.469906332,      -5.888258088
          0,           0,         272,     -0.9177756881,        1.94474622,       1.839457854,       4.467967171,      -5.885890054
          0,           0,         273,     -0.9181228677,       1.944688289,       1.839349302,       4.466803097,      -5.883676161
          0,           0,         274,     -0.9180600202,       1.944770243,       1.839111632,       4.466525128,      -5.881273859
          0,           0,         275,     -0.9175767878,        1.94501099,       1.838692614,       4.467172636,      -5.878441536
          0,           0,         276,     -0.9168077829,       1.945306857,       1.837744645,       4.468588335,      -5.875147531
          0,           0,         277,      -0.915863371,       1.945636441,        1.83684309,       4.470262792,       -5.87152521
          0,           0,         278,     -0.9150277342,       1.945897503,       1.835706603,       4.472235461,      -5.868260325
          0,           0,         279,     -0.9145410562,       1.946056558,       1.833873193,       4.473683016,       -5.86511808
          0,           0,         280,      -0.914542912,       1.945925667,       1.832200225,       4.475182992,      -5.861966934
          0,           0,         281,      -0.915191201,       1.945502618,       1.830854354,       4.475768283,       -5.85882806
          0,           0,         282,     -0.9161193701,       1.944850611,       1.829147415,       4.476483597,      -5.856460748
          0,           0,         283,     -0.9172678873,        1.94413808,       1.826799852,       4.477052598,      -5.854243366
          0,           0,         284,     -0.9188210159,       1.943517901,       1.825395756,       4.477687572,      -5.852371258
          0,           0,         285,     -0.9195091758,       1.943023031,       1.822805986,       4.480478026,      -5.851523002
          0,           0,         286,     -0.9205214234,       1.942998196,       1.821016656,       4.482428726,      -5.851316264
          0,           0,         287,     -0.9189101971,        1.94319022,        1.81979477,       4.489036084,      -5.851622249
          0,           0,         288,     -0.9165196903,       1.943283525,       1.816394495,       4.497178498,      -5.853265419
          0,           0,         289,     -0.9147604647,       1.943046995,       1.813941011,       4.503343625,      -5.855121221
          0,           0,         290,     -0.9118394404,       1.942256938,        1.80908187,       4.511007753,      -5.858787851
          0,           0,         291,     -0.9071126189,       1.940560743,       1.804676574,       4.521135292,      -5.898751663
          0,           0,         292,     -0.9367426944,       1.939177336,       1.796753967,       4.477612784,      -5.896622857
          0,           0,         293,     -0.9466391103,       1.938753549,       1.795130737,       4.461566246,      -5.894582684
          0,           0,         294,     -0.9515085599,       1.938611601,       1.794751643,        4.45321919,      -5.892625172
