"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      0.3062023268,       3.010499005,      -7.019462312,       5.801871242
          0,           0,           1,      0.4061708366,       3.115305488,       1.545215095,       5.917762499
          0,           0,           2,      0.4308317801,       3.148899161,       1.379467681,        5.94848528
          0,           0,           3,      0.4326433188,       3.161087802,       1.388246195,       5.955853513
          0,           0,           4,      0.4143401315,       3.151939956,       1.445055291,       5.941665892
          0,           0,           5,       0.376418773,       3.121544749,       1.544865806,       5.905880904
          0,           0,           6,      0.3175550103,       3.066641031,       1.653396146,       5.846285806
          0,           0,           7,      0.2413649092,       2.981250468,       1.751360421,       5.766900213
          0,           0,           8,      0.1668562229,        2.89775775,       1.840612436,       5.683109658
          0,           0,           9,     0.09506309006,       2.812689597,       1.920978346,        5.60575845
          0,           0,          10,     0.03372515126,       2.736003307,       1.979885649,         5.5446952
          0,           0,          11,    -0.01299661335,       2.671477864,       2.030649515,       5.502782385
          0,           0,          12,    -0.04514486623,       2.614489436,       2.070834464,       5.477825649
          0,           0,          13,    -0.06949610817,       2.554072652,       2.101368404,       5.461985203
          0,           0,          14,    -0.09943124843,       2.477101116,       2.121789746,       5.438453366
          0,           0,          15,     -0.1266555908,       2.394638914,        2.13755477,       5.407619851
          0,           0,          16,     -0.1326219758,       2.357531986,       2.146917594,       5.400256183
          0,           0,          17,     -0.1215569559,       2.340855961,       2.146499361,       5.399771797
          0,           0,          18,     -0.1008285576,       2.327762404,       2.146104301,       5.405647968
          0,           0,          19,    -0.07934880945,       2.307471722,       2.140639562,       5.417268018
          0,           0,          20,    -0.06837077824,       2.294794784,       2.132992498,       5.429258599
          0,           0,          21,    -0.06832611788,       2.291062717,       2.105949412,        5.43050731
          0,           0,          22,    -0.08802660862,       2.265012223,       1.960164995,       5.397341744
          0,           0,          23,    -0.09511454675,       2.257178496,       1.862335088,       5.383702588
          0,           0,          24,    -0.09649371051,       2.262477023,       1.809874085,       5.380553121
          0,           0,          25,    -0.09509426526,        2.27158862,        1.78822604,        5.38200785
          0,           0,          26,    -0.09188818975,       2.282055974,       1.792130514,       5.385458449
          0,           0,          27,    -0.08694130566,        2.30113487,        1.81844195,       5.391695759
          0,           0,          28,    -0.08014722309,        2.32177537,       1.835727224,       5.400599925
          0,           0,          29,    -0.07097795666,       2.360465577,       1.888249768,        5.41576027
          0,           0,          30,    -0.06226305254,       2.381328007,       1.915479866,       5.427154723
          0,           0,          31,    -0.05169627187,        2.41253926,       1.958158062,       5.443743316
          0,           0,          32,    -0.04361793566,       2.432095831,       2.028406728,       5.451901655
          0,           0,          33,    -0.03353062994,       2.469703977,        2.05287197,       5.471608681
          0,           0,          34,     -0.0292786733,       2.492604727,       2.102175544,       5.476750837
          0,           0,          35,     -0.0255934325,       2.530616278,       2.125861411,         5.4895796
          0,           0,          36,    -0.02396651176,       2.549069963,       2.172886324,       5.496084293
          0,           0,          37,    -0.02059559415,       2.588196385,       2.171677942,       5.503481883
          0,           0,          38,    -0.01740898926,       2.613278421,       2.186180921,       5.508492891
          0,           0,          39,    -0.01778798808,       2.653076453,       2.201991831,       5.510591273
          0,           0,          40,    -0.03546175761,       2.631928743,       2.223164327,        5.48790187
          0,           0,          41,    -0.07375979727,       2.642695569,       2.189745284,       5.455067202
          0,           0,          42,     -0.1378437528,       2.637342321,       2.175530393,       5.409156548
          0,           0,          43,     -0.2071913037,       2.618224068,       2.191663971,       5.375926074
          0,           0,          44,     -0.2556124921,       2.572337269,       2.161472149,       5.346056115
          0,           0,          45,     -0.2722906298,       2.548618843,       2.142045977,       5.344908557
          0,           0,          46,     -0.2906435999,        2.50003748,       2.117871977,       5.321580241
          0,           0,          47,     -0.3086129543,       2.493016882,       2.106124193,       5.298628273
          0,           0,          48,     -0.3292849783,       2.469009351,       2.076694056,       5.272237522
          0,           0,          49,     -0.3566553977,       2.428838891,       2.011714105,       5.231491675
          0,           0,          50,     -0.3651552753,       2.422893261,       1.973072792,       5.217810112
          0,           0,          51,     -0.3734291181,        2.40980576,       1.927414709,       5.208668727
          0,           0,          52,     -0.3880964729,       2.377385461,       1.881414525,       5.193967626
          0,           0,          53,     -0.4027740163,        2.33768536,       1.852849474,       5.173428404
          0,           0,          54,     -0.4066953447,         2.3208004,       1.859119017,       5.170707345
          0,           0,          55,      -0.423234779,         2.2876241,       1.848118087,        5.15821257
          0,           0,          56,     -0.4381546933,       2.260174155,       1.818365662,       5.143839154
          0,           0,          57,     -0.4462791501,       2.243516132,       1.797168781,       5.136500771
          0,           0,          58,     -0.4499043714,       2.239375844,       1.766751626,       5.134157654
          0,           0,          59,     -0.4559781388,       2.243553775,       1.745239432,        5.12934209
          0,           0,          60,     -0.4677734063,        2.23182641,       1.748328339,       5.116840794
          0,           0,          61,     -0.4721446488,       2.211041443,       1.746507859,        5.11255677
          0,           0,          62,      -0.472765988,       2.204833766,       1.767477772,       5.111252527
          0,           0,          63,     -0.4797560097,       2.224287437,       1.785760208,       5.104296627
          0,           0,          64,     -0.4898954353,        2.22520509,        1.78525656,       5.086345526
          0,           0,          65,     -0.4838863758,       2.234743663,       1.793928963,       5.081760499
          0,           0,          66,     -0.4537840069,        2.25161315,       1.793271769,       5.096373648
          0,           0,          67,     -0.4546767126,       2.273703672,       1.836341828,       5.090174672
          0,           0,          68,     -0.4380419411,       2.305905591,       1.882232301,       5.105287961
          0,           0,          69,     -0.4282021813,       2.346366507,       1.928810471,       5.118510211
          0,           0,          70,     -0.4629330725,        2.29609612,        1.96839205,        5.09702277
          0,           0,          71,     -0.4067020749,        2.32513053,       1.947311218,       5.184718527
          0,           0,          72,     -0.2803128578,       2.449444551,       2.017754479,       5.325949066
          0,           0,          73,     -0.3507443713,       2.385320012,       1.956320082,       5.229491439
          0,           0,          74,     -0.4022162863,       2.332680917,       1.939218116,       5.165499186
          0,           0,          75,     -0.4380076301,        2.27385555,       1.909408424,       5.119208214
          0,           0,          76,     -0.4544972844,       2.239794303,       1.873562986,       5.089755568
          0,           0,          77,     -0.4736966259,       2.217163316,       1.835118894,       5.060985604
          0,           0,          78,     -0.5041844327,       2.194495842,       1.803720514,       5.022988597
          0,           0,          79,      -0.545980908,       2.164929602,       1.794038738,       4.975410626
          0,           0,          80,     -0.5814144994,       2.139996828,       1.791186423,       4.939838711
          0,           0,          81,     -0.5987217106,       2.130949892,        1.78998816,       4.928251083
          0,           0,          82,     -0.5992222853,       2.136501119,       1.787246955,       4.933708663
          0,           0,          83,      -0.589929112,       2.149696017,       1.788486678,       4.940224695
          0,           0,          84,     -0.5645205072,       2.178932061,       1.801865584,       4.966507585
          0,           0,          85,     -0.5465028078,       2.198145567,       1.826365299,       4.984259762
          0,           0,          86,     -0.5414171047,       2.192746603,        1.85271723,       4.988689502
          0,           0,          87,     -0.5330878036,       2.193840809,       1.879981081,       4.995570025
          0,           0,          88,     -0.5237074303,       2.204052633,       1.893986906,       5.004855234
          0,           0,          89,     -0.5167467149,       2.209009562,       1.886818149,       5.014882169
          0,           0,          90,      -0.516692824,       2.206169669,       1.910301862,       5.015678217
          0,           0,          91,     -0.5073865448,        2.20700108,       1.950478406,       5.036349378
          0,           0,          92,     -0.4766328865,        2.22515249,       1.959732125,       5.081352611
          0,           0,          93,      -0.453804747,       2.230326817,       1.959578559,       5.113115106
          0,           0,          94,      -0.448107566,       2.218751279,       1.964706578,        5.11641236
          0,           0,          95,     -0.4540756436,       2.203160944,       1.952498509,       5.105100536
          0,           0,          96,     -0.4747714672,        2.17996857,       1.933846517,       5.069661744
          0,           0,          97,     -0.4653272098,       2.183129938,       1.856484803,        5.07399548
          0,           0,          98,     -0.4723965058,       2.169683044,       1.797128269,       5.059798407
          0,           0,          99,     -0.4880069039,       2.148590415,        1.76728607,       5.035053667
          0,           0,         100,      -0.515324377,       2.117143484,       1.767408674,        4.99438042
          0,           0,         101,     -0.5651072028,       2.071087792,       1.785479565,       4.922327267
          0,           0,         102,      -0.567594272,       2.068834704,       1.786452511,       4.918385854
          0,           0,         103,      -0.570333117,       2.066342092,       1.787637887,       4.914099089
          0,           0,         104,     -0.5734002211,       2.063602693,       1.788904163,       4.909263433
          0,           0,         105,     -0.5768236996,       2.060583508,       1.790266504,       4.903846722
          0,           0,         106,     -0.5806536359,       2.057241668,       1.791807838,       4.897809117
          0,           0,         107,     -0.5849160297,       2.053564302,       1.793444081,       4.891107973
          0,           0,         108,      -0.589663901,       2.049523234,       1.795164544,       4.883679375
          0,           0,         109,     -0.5949375111,       2.045104504,       1.796933213,       4.875490139
          0,           0,         110,     -0.6007637151,       2.040307263,       1.798696637,       4.866547756
          0,           0,         111,     -0.6071543099,       2.035145811,        1.80037564,       4.856913519
