"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      0.3282716838,       3.124949093,       -12.2889704,       5.975224477
          0,           0,           1,      0.3139691511,       3.114625421,      0.6615723873,       5.964466303
          0,           0,           2,      0.2948855033,       3.100151507,       0.901424387,       5.948040343
          0,           0,           3,      0.2735383574,       3.082425339,        1.05455579,       5.927889817
          0,           0,           4,      0.2506294031,       3.062377055,        1.12858676,       5.905055027
          0,           0,           5,      0.2257830948,       3.039824051,       1.165020607,       5.879447816
          0,           0,           6,      0.1989426386,       3.014767789,       1.191315563,        5.85119389
          0,           0,           7,      0.1702613792,       2.987378585,       1.225822321,       5.820650961
          0,           0,           8,      0.1417518059,       2.959901146,        1.27597665,       5.789972304
          0,           0,           9,      0.1123686471,       2.931376767,       1.326646131,       5.758038145
          0,           0,          10,       0.081589225,       2.901254236,       1.375181656,       5.724302906
          0,           0,          11,     0.04904730709,         2.8691726,       1.421140884,        5.68842638
          0,           0,          12,     0.01448137934,       2.834888998,       1.464234338,       5.650206128
          0,           0,          13,    -0.02216694547,       2.798247947,       1.503774321,       5.609637431
          0,           0,          14,    -0.06085997896,       2.759192516,       1.539639137,       5.566840904
          0,           0,          15,     -0.1015643299,       2.717787564,       1.571455239,        5.52202889
          0,           0,          16,     -0.1441131698,       2.674302208,       1.599175137,       5.475726967
          0,           0,          17,     -0.1882850826,       2.629058539,       1.622726401,       5.428579281
          0,           0,          18,     -0.2336596676,       2.582593332,       1.643055349,       5.381534614
          0,           0,          19,     -0.2797149183,       2.535589577,       1.661101698,       5.335646526
          0,           0,          20,     -0.3260642869,       2.488691547,       1.678420957,       5.291644268
          0,           0,          21,     -0.3721413607,       2.442567966,       1.695327767,       5.250047579
          0,           0,          22,     -0.4177736178,       2.397677235,       1.712435313,       5.210682673
          0,           0,          23,     -0.4628802851,       2.354275905,       1.728587186,       5.172978394
          0,           0,          24,     -0.5079540848,        2.31206475,       1.743507208,       5.135392331
          0,           0,          25,     -0.5539297738,       2.270474914,       1.756297376,       5.096064197
          0,           0,          26,     -0.6020135716,       2.228260291,       1.766018447,       5.052586106
          0,           0,          27,     -0.6532353355,       2.184159701,        1.77269382,       5.003085047
          0,           0,          28,     -0.7075684447,       2.136696588,       1.776023609,        4.94672493
          0,           0,          29,     -0.7637560144,       2.084752154,       1.775653723,        4.88428763
          0,           0,          30,     -0.8181608432,       2.027499812,       1.771250814,       4.818645131
          0,           0,          31,     -0.8636789308,       1.964670964,       1.763211678,       4.756105912
          0,           0,          32,     -0.8924318245,       1.897307526,       1.752482754,       4.705786271
          0,           0,          33,     -0.9027326696,       1.827537575,       1.740092006,       4.672804453
          0,           0,          34,     -0.9013475851,       1.757564879,       1.727305312,       4.652556734
          0,           0,          35,     -0.8960652259,       1.689395836,       1.717132423,       4.637210472
