"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      0.7273099576,       3.519084509,      -2.582681523,       6.372288993
          0,           0,           1,      0.7131629734,       3.511797234,       1.061010234,       6.362948321
          0,           0,           2,      0.6942277087,       3.500076436,       1.301385936,       6.347956843
          0,           0,           3,      0.6727964614,       3.484340413,         1.4558344,       6.328848247
          0,           0,           4,      0.6496258104,       3.465234846,       1.530727195,       6.306467431
          0,           0,           5,      0.6243806545,       3.442148843,       1.567483181,       6.280450556
          0,           0,           6,      0.5972368713,       3.415640165,        1.59360054,       6.251302781
          0,           0,           7,       0.568415601,       3.386542731,       1.627700322,       6.219769903
          0,           0,           8,      0.5399904066,       3.357390583,       1.677748347,       6.188213426
          0,           0,           9,      0.5109428275,       3.327413451,       1.728334902,       6.155644358
          0,           0,          10,      0.4807504508,       3.296127399,       1.776645069,       6.121568702
          0,           0,          11,      0.4484231874,        3.26312127,       1.822216388,       6.085239335
          0,           0,          12,      0.4141197846,       3.228200703,       1.864769495,       6.046752993
          0,           0,          13,      0.3778092839,       3.191272637,       1.903827602,       6.006162932
          0,           0,          14,      0.3395285777,       3.152344278,       1.939061122,       5.963642492
          0,           0,          15,      0.2992803116,       3.111551884,       1.970250954,       5.919433282
          0,           0,          16,      0.2572008897,       3.069201124,       1.997411586,        5.87406354
          0,           0,          17,      0.2134090978,       3.025548351,       2.020500145,       5.828048796
          0,           0,          18,      0.1682289852,       2.980953209,       2.040531027,       5.782127724
          0,           0,          19,      0.1220882105,       2.935827409,       2.058436758,       5.737095604
          0,           0,          20,     0.07540754041,       2.890520242,       2.075767602,       5.693492755
          0,           0,          21,     0.02858782896,       2.845436649,       2.092827314,       5.651646211
          0,           0,          22,    -0.01803431112,       2.800924461,       2.110078544,        5.61150196
          0,           0,          23,    -0.06438616786,       2.757215328,       2.126591144,       5.572530357
          0,           0,          24,     -0.1107800762,       2.714283521,       2.141577202,       5.533615162
          0,           0,          25,     -0.1580643729,       2.671671561,       2.154480468,       5.492984188
          0,           0,          26,     -0.2072807502,       2.628434659,       2.164215278,       5.448485713
          0,           0,          27,     -0.2593316972,       2.583312499,       2.171088558,       5.398164477
          0,           0,          28,     -0.3141893583,       2.535028326,       2.174441787,        5.34121668
          0,           0,          29,     -0.3704667823,       2.482488921,       2.174010703,       5.278456641
          0,           0,          30,     -0.4243760553,       2.424864048,       2.169512283,        5.21288835
          0,           0,          31,     -0.4686085985,       2.361910771,        2.16134592,       5.151069526
          0,           0,          32,     -0.4955427719,       2.294696936,       2.150543767,       5.102036811
          0,           0,          33,     -0.5042553516,       2.225327885,       2.138217456,       5.070275618
          0,           0,          34,     -0.5020123408,       2.155989092,       2.125535406,       5.050763017
          0,           0,          35,     -0.4965930542,       2.088568701,       2.115504119,       5.035574106
          0,           0,          36,     -0.4943178887,       2.026607096,       2.110095485,       5.018395847
          0,           0,          37,     -0.4961744559,        1.97602745,       2.110231201,       4.998503533
          0,           0,          38,     -0.5009383792,       1.945416422,       2.118220762,       4.978322596
          0,           0,          39,     -0.5047341348,       1.946620741,       2.136027807,       4.965385046
          0,           0,          40,     -0.5422943202,       1.910082801,       2.120689226,       4.904475233
          0,           0,          41,     -0.5548391921,       1.904192875,       2.120053632,        4.88084438
          0,           0,          42,     -0.5576663399,        1.90985271,       2.123023142,       4.873484781
          0,           0,          43,     -0.5563497607,       1.919660402,       2.127786785,       4.873050184
          0,           0,          44,     -0.5530541335,       1.930240438,       2.133781588,       4.875381277
          0,           0,          45,     -0.5484271214,       1.940970836,       2.140636384,       4.879371151
          0,           0,          46,     -0.5430674411,       1.952447193,       2.148035884,       4.884429818
          0,           0,          47,     -0.5376306596,       1.965728727,         2.1562765,       4.889940531
          0,           0,          48,     -0.5321056031,        1.98149503,       2.164819426,       4.895979864
          0,           0,          49,     -0.5270842116,       1.999235452,       2.174131908,        4.90192422
          0,           0,          50,     -0.5222134525,       2.018061175,       2.183258385,       4.908159317
          0,           0,          51,     -0.5175878655,       2.037343366,       2.192106215,       4.914627711
          0,           0,          52,     -0.5131536263,       2.056717679,       2.196047342,       4.921496153
          0,           0,          53,     -0.5104779532,       2.075846716,       2.206331372,       4.927418538
          0,           0,          54,     -0.5071233606,       2.093045437,       2.218398925,       4.934659923
          0,           0,          55,     -0.5076183505,       2.116049643,        2.23184384,       4.939590744
          0,           0,          56,      -0.507979059,       2.127711623,       2.224000929,       4.943597207
          0,           0,          57,     -0.5120055997,        2.14136332,       2.231328592,       4.944230927
          0,           0,          58,     -0.5163454651,       2.143531568,       2.237627116,       4.941922271
          0,           0,          59,     -0.5245404797,       2.163145381,       2.246115841,       4.937390733
          0,           0,          60,      -0.533442243,       2.154758812,       2.237023948,       4.928001524
          0,           0,          61,     -0.5444481816,       2.160498429,        2.23630678,       4.918990852
          0,           0,          62,     -0.5468105255,       2.151380857,       2.198071395,       4.913356549
          0,           0,          63,     -0.5455197801,       2.152315717,       2.196473918,       4.913787918
          0,           0,          64,      -0.541332816,       2.154056417,       2.206901991,       4.917144364
          0,           0,          65,     -0.5371958678,       2.158782745,       2.203863112,       4.920535497
          0,           0,          66,     -0.5334232886,       2.160571918,       2.209395407,       4.922779387
          0,           0,          67,     -0.5292740975,       2.165314326,       2.211927971,       4.925493127
          0,           0,          68,     -0.5260813323,       2.165961273,        2.20520291,        4.92644579
          0,           0,          69,     -0.5217284464,       2.167469973,       2.228582435,       4.928107873
          0,           0,          70,     -0.5179994925,        2.17446752,       2.224117621,       4.930273372
          0,           0,          71,     -0.5147410094,       2.171682801,       2.219588351,       4.930132798
          0,           0,          72,     -0.5109548763,       2.176841223,       2.221066915,       4.931751113
          0,           0,          73,     -0.5076417079,        2.17775509,       2.221030387,       4.932750051
          0,           0,          74,      -0.501690369,       2.177862734,       2.218005724,       4.936335877
          0,           0,          75,     -0.4994795018,       2.186788362,       2.221394365,       4.938168738
          0,           0,          76,     -0.4948478009,       2.183526143,       2.218551492,       4.941179875
          0,           0,          77,     -0.4923089451,       2.190076716,       2.215890809,       4.943986186
          0,           0,          78,     -0.4914687992,       2.191182886,       2.215172413,       4.945397384
          0,           0,          79,     -0.4902235753,       2.188920201,       2.197798953,       4.946861691
          0,           0,          80,      -0.491274027,       2.194688105,       2.208903027,       4.947071338
          0,           0,          81,     -0.4904381788,       2.192735391,       2.197599308,       4.947602361
          0,           0,          82,     -0.4921254286,       2.199454944,       2.195233207,       4.947431351
          0,           0,          83,      -0.496603739,       2.201011016,       2.195865371,        4.94470913
          0,           0,          84,     -0.5044509003,       2.195246639,        2.18183265,       4.938139249
          0,           0,          85,     -0.5183282029,       2.194754448,       2.175848283,       4.927062407
          0,           0,          86,     -0.5171478743,       2.192246106,       2.152010119,       4.927012515
          0,           0,          87,     -0.5127207184,       2.193758687,       2.149488297,       4.931521283
          0,           0,          88,     -0.5066918105,       2.196076777,       2.149277988,        4.93745683
          0,           0,          89,     -0.5014963955,       2.198160249,       2.149562228,       4.942394791
          0,           0,          90,     -0.4960130433,       2.199142734,       2.151385709,       4.947039298
          0,           0,          91,     -0.4921158007,        2.19998831,       2.151410719,       4.950226309
          0,           0,          92,     -0.4891807335,       2.199067729,       2.152421783,       4.952413373
          0,           0,          93,     -0.4874847195,       2.198668138,       2.149385794,       4.953775691
          0,           0,          94,     -0.4891882784,        2.19809702,       2.150957187,        4.95248737
          0,           0,          95,     -0.4929298662,       2.197286521,       2.151022498,        4.95024841
          0,           0,          96,     -0.4990809254,         2.1968452,       2.151081929,       4.946640523
          0,           0,          97,     -0.5059896738,       2.194823462,       2.157573126,       4.942873082
          0,           0,          98,     -0.5145362928,       2.195896807,       2.154495779,       4.938741545
          0,           0,          99,     -0.5267682125,       2.194171621,       2.146051066,       4.931556033
          0,           0,         100,     -0.5386091828,        2.19190471,       2.142077325,       4.924673019
          0,           0,         101,     -0.5523759608,       2.189582064,       2.137356768,       4.915781112
          0,           0,         102,     -0.5644388949,       2.188593713,       2.141324631,       4.908167259
          0,           0,         103,     -0.5792360599,       2.184391191,        2.12635541,       4.896876995
          0,           0,         104,     -0.5934380332,       2.180448508,       2.123137973,       4.885823254
