"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          25,     -0.6509975132,       2.103665885,       1.692308532,       4.928432755,      -5.547212276
          0,           0,          26,     -0.6941171322,       2.065930658,       1.694629214,       4.882282679,      -5.551842003
          0,           0,          27,     -0.7427237259,       2.023760485,       1.694288623,       4.830001034,      -5.556415093
          0,           0,          28,     -0.7960194975,       1.976768913,       1.691019182,       4.774084624,      -5.560782822
          0,           0,          29,     -0.8517203878,       1.924844586,       1.683974303,       4.718562078,      -5.564700635
          0,           0,          30,     -0.9034171592,       1.868591061,       1.672939795,       4.670313857,      -5.568432158
          0,           0,          31,     -0.9414512895,       1.809823523,       1.659256654,       4.636319007,      -5.572461442
          0,           0,          32,      -0.960664305,       1.751207991,       1.645037585,       4.616328165,      -5.576555717
          0,           0,          33,     -0.9678121424,       1.694889775,       1.631694973,       4.601183913,      -5.580212951
          0,           0,          34,     -0.9727964058,        1.64171947,       1.620216818,       4.582324697,      -5.583269842
          0,           0,          35,      -0.978707623,       1.592945031,       1.613240328,       4.558498474,      -5.585397566
          0,           0,          36,     -0.9838017283,       1.553823546,       1.613158338,       4.534013186,       -5.58557545
          0,           0,          37,     -0.9846923201,       1.531247701,       1.621012249,       4.514737203,      -5.583468672
          0,           0,          38,     -0.9790018326,       1.530643528,       1.637104263,       4.504508367,      -5.580267677
          0,           0,          39,     -0.9680472387,       1.554070861,       1.658437185,       4.502794523,       -5.58087477
          0,           0,          40,     -0.9711706292,       1.587236985,       1.673885749,       4.486063423,      -5.576203362
          0,           0,          41,     -0.9667668231,       1.626626429,       1.689335161,       4.480049558,       -5.62021442
          0,           0,          42,      -1.020533121,        1.62206278,       1.666133638,       4.403107735,      -5.611927968
          0,           0,          43,      -1.029701622,       1.627165148,       1.665349743,        4.38184516,      -5.603495776
          0,           0,          44,      -1.025698834,       1.635078321,       1.668466034,       4.378728594,      -5.595121709
          0,           0,          45,      -1.017527292,       1.643807122,       1.673076295,       4.381595725,      -5.586605582
          0,           0,          46,      -1.007726362,       1.652620122,       1.678495153,       4.387004089,      -5.577604778
          0,           0,          47,     -0.9970061986,       1.661450754,        1.68437348,       4.394010518,      -5.567997827
          0,           0,          48,      -0.985873391,       1.670579296,       1.690459624,       4.401916878,      -5.557782637
          0,           0,          49,     -0.9748442628,       1.680270737,       1.696513588,        4.41001246,      -5.547052064
          0,           0,          50,     -0.9641019753,       1.690729391,       1.702641287,       4.418129807,      -5.535849562
          0,           0,          51,     -0.9537053416,        1.70172344,       1.708696916,       4.426395499,      -5.524269769
          0,           0,          52,     -0.9440074041,       1.712678822,       1.714315728,       4.434458083,      -5.512593476
          0,           0,          53,     -0.9351738303,       1.722993251,       1.719174529,       4.442001471,      -5.500962975
          0,           0,          54,      -0.927598573,       1.732656153,       1.723258053,       4.448713413,      -5.489906146
          0,           0,          55,     -0.9213576924,       1.741096195,       1.725737977,       4.454677602,       -5.47989584
          0,           0,          56,     -0.9164632685,       1.748100225,       1.726745178,       4.459873422,      -5.471444614
          0,           0,          57,     -0.9118501666,       1.753832624,       1.726138593,       4.465540284,      -5.464923623
          0,           0,          58,     -0.9070879343,       1.758626863,       1.723834804,       4.472136663,      -5.459936178
          0,           0,          59,      -0.902550261,       1.762344026,       1.719861955,       4.479274179,      -5.456879755
          0,           0,          60,     -0.8977985507,       1.764788394,       1.714639338,       4.487697969,      -5.456398608
          0,           0,          61,     -0.8917969832,       1.765888328,       1.708190533,       4.498297124,      -5.458503729
          0,           0,          62,     -0.8869617329,       1.765867923,       1.700790139,       4.508093267,      -5.463832535
          0,           0,          63,     -0.8858800947,       1.765757555,       1.692381497,       4.514322816,      -5.512044054
          0,           0,          64,     -0.8975882866,       1.765936873,        1.68020797,       4.488766575,      -5.508589918
          0,           0,          65,       -0.89790945,       1.768854991,       1.677344644,       4.481137903,      -5.504915942
          0,           0,          66,     -0.8937234957,       1.772230203,       1.676402402,       4.480707562,      -5.501359248
          0,           0,          67,     -0.8876976442,       1.775360636,       1.676441278,       4.483196514,      -5.498008933
          0,           0,          68,     -0.8811233519,       1.778016319,       1.676873438,       4.486702204,      -5.494813496
          0,           0,          69,      -0.874419679,       1.780217795,         1.6776553,       4.490767069,      -5.491621644
          0,           0,          70,     -0.8679917279,       1.782026163,       1.678708646,        4.49519445,      -5.488426946
          0,           0,          71,     -0.8620899089,       1.783602212,       1.679376116,       4.499646416,      -5.485131501
          0,           0,          72,     -0.8575895874,       1.785260695,       1.680093917,        4.50325385,      -5.481685251
          0,           0,          73,     -0.8548008431,       1.787173999,       1.680710848,        4.50564114,      -5.478201682
          0,           0,          74,      -0.854069029,       1.789381344,       1.680936273,       4.506647237,      -5.474719646
          0,           0,          75,     -0.8550470227,       1.792029144,       1.680827095,       4.506751562,      -5.471330042
          0,           0,          76,     -0.8585905826,       1.795562733,       1.680337869,       4.505554104,       -5.46824528
          0,           0,          77,     -0.8647601621,       1.798748992,       1.679186229,       4.502830522,      -5.465030031
          0,           0,          78,     -0.8725340924,        1.80099051,       1.677652324,       4.499106212,      -5.462230153
          0,           0,          79,     -0.8824329773,       1.803106568,       1.675799223,       4.493723456,      -5.460118963
          0,           0,          80,     -0.8953509009,       1.803947363,       1.673092531,       4.485591533,      -5.457966677
          0,           0,          81,      -0.910578083,       1.805182313,       1.670905032,       4.474946743,      -5.456605791
          0,           0,          82,      -0.925506502,       1.802352946,       1.667099945,       4.463320419,      -5.455930348
          0,           0,          83,     -0.9427183497,       1.800590531,       1.665140277,       4.448975712,      -5.456027851
          0,           0,          84,     -0.9602916179,       1.799634083,       1.658719554,       4.433544884,      -5.457009152
          0,           0,          85,     -0.9741055383,       1.791583566,       1.655999336,       4.420266184,      -5.457428353
          0,           0,          86,     -0.9950750636,       1.788481081,       1.652054632,        4.40102822,      -5.457776411
          0,           0,          87,        -1.0034067,        1.79005954,       1.643788555,       4.391969129,      -5.457093059
          0,           0,          88,      -1.010068279,        1.78079478,        1.64370366,       4.386818267,      -5.459786709
          0,           0,          89,      -1.019851407,       1.763556047,       1.634747931,       4.375719627,      -5.461472151
          0,           0,          90,      -1.025987211,       1.742790433,       1.631703862,        4.36840197,      -5.459360657
          0,           0,          91,      -1.031860657,       1.736743822,       1.624567502,       4.369532083,      -5.508140643
          0,           0,          92,      -1.034949051,       1.706655737,       1.611013308,       4.352186713,      -5.505950116
          0,           0,          93,      -1.032418422,       1.694248802,       1.606248574,       4.349057415,      -5.502941004
          0,           0,          94,      -1.034329164,       1.686525101,       1.604175445,       4.345193251,      -5.499750165
          0,           0,          95,      -1.039377976,       1.679661433,       1.603482185,       4.339332422,      -5.496519629
          0,           0,          96,      -1.046997424,       1.673141636,       1.603352754,       4.331751615,      -5.493068615
          0,           0,          97,      -1.055500805,       1.667382814,       1.603206408,       4.324066794,      -5.489699626
          0,           0,          98,      -1.063219891,       1.662060907,       1.603873804,       4.317420114,      -5.486458085
          0,           0,          99,      -1.069794448,        1.65865916,       1.604377215,       4.312442754,      -5.483130746
          0,           0,         100,      -1.075283706,       1.657500918,       1.604753815,       4.308596934,      -5.479271003
          0,           0,         101,      -1.082204682,        1.65774011,       1.605337775,        4.30425768,      -5.475319663
          0,           0,         102,      -1.086568247,        1.65795711,       1.606088044,       4.301979862,      -5.471311864
          0,           0,         103,      -1.089348667,       1.656730465,       1.606822392,       4.300536084,      -5.467579799
          0,           0,         104,      -1.088241578,       1.656029931,       1.607557642,       4.301817344,      -5.463698381
          0,           0,         105,      -1.089264458,       1.659110441,       1.608380242,       4.301727534,      -5.459808111
          0,           0,         106,      -1.091293753,       1.661793314,       1.608870421,       4.301512083,      -5.456360665
          0,           0,         107,       -1.08932553,       1.659514501,       1.609340863,       4.303582207,      -5.453793023
          0,           0,         108,      -1.085217252,       1.660210824,       1.609792378,       4.307121678,      -5.450553738
          0,           0,         109,       -1.08909513,       1.663280433,       1.607865982,       4.304915811,      -5.447594331
          0,           0,         110,      -1.087121864,       1.657482683,       1.607160013,       4.307170783,      -5.445070315
          0,           0,         111,      -1.081519476,       1.658596537,       1.605171555,       4.313412549,      -5.441841685
          0,           0,         112,      -1.090598777,        1.65786438,       1.601976771,       4.306295557,      -5.440272563
          0,           0,         113,      -1.090903004,       1.649331946,       1.598925082,       4.307102447,      -5.439127094
          0,           0,         114,      -1.089837345,       1.650351547,       1.595448712,       4.309440129,       -5.44235703
          0,           0,         115,      -1.101258126,       1.646881371,        1.59108365,       4.302143842,      -5.445899687
          0,           0,         116,      -1.104140746,       1.637372765,       1.585231129,        4.29992256,      -5.449043409
          0,           0,         117,      -1.110854164,       1.640644776,       1.579040816,       4.296107255,       -5.50348828
          0,           0,         118,       -1.14093174,       1.618662235,       1.570601989,       4.250934285,      -5.502070378
          0,           0,         119,      -1.150601555,       1.610065032,       1.568582556,       4.235949596,      -5.499956546
          0,           0,         120,      -1.156196093,       1.605605828,       1.568018094,       4.227737198,      -5.497389967
          0,           0,         121,      -1.161330827,       1.603075831,       1.568174524,       4.221432798,      -5.494670654
          0,           0,         122,      -1.166455672,         1.6018175,       1.568584901,       4.216072865,      -5.492004545
          0,           0,         123,      -1.171580277,        1.60143546,       1.569113457,       4.211447951,       -5.48929679
          0,           0,         124,      -1.176267782,       1.601595683,       1.569299287,       4.207682801,        -5.4860259
          0,           0,         125,      -1.180098169,       1.601997004,       1.570030546,       4.204750008,      -5.482471392
          0,           0,         126,      -1.182727569,       1.602569367,       1.570203498,       4.202965338,      -5.478582745
          0,           0,         127,      -1.185087099,       1.603643872,        1.57042646,       4.201470054,      -5.474912085
          0,           0,         128,       -1.18685549,       1.604870793,       1.570430909,       4.200446388,      -5.471171304
          0,           0,         129,       -1.18787997,       1.606071388,       1.570062146,       4.200272646,      -5.467012717
          0,           0,         130,      -1.187791727,       1.607312354,       1.569766963,       4.200822863,      -5.462978704
          0,           0,         131,      -1.186722514,       1.608736336,       1.569523868,       4.202490034,      -5.459981189
          0,           0,         132,      -1.185853089,       1.610641054,       1.568900263,       4.203989921,       -5.45755718
          0,           0,         133,      -1.185411742,        1.61284112,       1.566930886,       4.205562415,      -5.455212688
          0,           0,         134,      -1.186143831,       1.614371259,       1.565461283,       4.205643457,      -5.452023975
          0,           0,         135,       -1.18410173,       1.614194884,       1.564366162,         4.2089607,      -5.449989095
          0,           0,         136,      -1.181213339,        1.61317125,       1.562024354,       4.213503896,      -5.447145444
          0,           0,         137,      -1.175537103,       1.612701921,       1.560917284,       4.219200486,      -5.446728189
          0,           0,         138,       -1.17088401,       1.616610135,        1.55861516,       4.226585131,      -5.445648769
          0,           0,         139,      -1.169342458,        1.62006106,       1.556497862,       4.230381112,      -5.447259305
          0,           0,         140,      -1.162470239,       1.616865352,       1.553305756,       4.239232609,      -5.448097068
          0,           0,         141,      -1.150722866,       1.614803855,       1.549819114,       4.248646205,      -5.497332597
          0,           0,         142,      -1.167837927,       1.606827562,       1.543562336,       4.217954163,      -5.495945862
          0,           0,         143,      -1.173949355,       1.603917393,       1.542134646,       4.206992487,      -5.494076393
          0,           0,         144,      -1.176964898,       1.602796927,       1.541825955,       4.201724467,      -5.491825511
          0,           0,         145,      -1.178892941,       1.602293266,       1.541805393,       4.198684442,      -5.489278824
          0,           0,         146,      -1.179635543,       1.602247568,        1.54219972,       4.197047932,      -5.486632637
          0,           0,         147,      -1.179293812,       1.602494159,        1.54237395,       4.196337412,      -5.483645269
          0,           0,         148,      -1.178814674,       1.603032154,       1.542338018,       4.195839943,      -5.480885112
          0,           0,         149,      -1.177261272,       1.603824611,       1.542356121,       4.196347887,      -5.477856802
          0,           0,         150,      -1.174785319,       1.604792362,       1.542079543,       4.197976017,      -5.474542765
          0,           0,         151,      -1.171051211,       1.605991487,       1.542210786,       4.200916749,      -5.470959906
          0,           0,         152,      -1.166653987,       1.607439464,       1.542368536,       4.204704349,      -5.467412709
          0,           0,         153,        -1.1618475,       1.609362186,        1.54256209,       4.208955729,      -5.464144462
          0,           0,         154,       -1.15783943,       1.611672226,       1.543175282,       4.212694821,      -5.460845007
          0,           0,         155,      -1.154486802,       1.614228571,       1.542901749,       4.216103786,      -5.456921343
          0,           0,         156,       -1.15214001,       1.615741003,       1.542357452,       4.218368866,      -5.454232343
          0,           0,         157,      -1.148384597,       1.616758199,       1.542038975,       4.222083873,      -5.452023554
          0,           0,         158,       -1.14526188,       1.617384845,       1.541420241,       4.225217961,      -5.448826783
          0,           0,         159,      -1.140492334,       1.617553049,       1.541606789,       4.229172978,      -5.446175669
          0,           0,         160,       -1.13574629,       1.619195114,       1.540818495,       4.234005432,      -5.444112801
          0,           0,         161,      -1.135689778,       1.621797282,       1.539504746,       4.236474959,      -5.441672851
          0,           0,         162,      -1.133734286,       1.622115891,       1.538715339,       4.239537731,      -5.442425329
          0,           0,         163,      -1.128092914,       1.619965419,       1.537725683,       4.247099784,      -5.442429194
          0,           0,         164,      -1.123373098,       1.622880465,       1.538017999,       4.253965141,      -5.444626759
          0,           0,         165,      -1.122652037,       1.626633515,        1.53709098,       4.260530171,      -5.448608077
          0,           0,         166,      -1.123078703,        1.62179458,       1.535564104,       4.258556242,        -5.4483442
          0,           0,         167,      -1.117883764,       1.624846024,       1.534984135,       4.267893482,      -5.491557505
          0,           0,         168,      -1.132902784,       1.612621802,       1.527922741,       4.236830492,      -5.490054261
          0,           0,         169,      -1.136797867,       1.607592663,       1.526408078,       4.226086698,      -5.487907491
          0,           0,         170,      -1.138688797,       1.605176574,       1.525762768,        4.22081859,      -5.485944528
          0,           0,         171,      -1.140012199,       1.603944574,       1.525036512,       4.217759925,       -5.48341009
          0,           0,         172,      -1.141114232,       1.603311082,       1.524862996,       4.215940086,      -5.480721779
          0,           0,         173,      -1.142212059,       1.603065466,       1.524897874,        4.21454564,       -5.47783368
          0,           0,         174,      -1.143107593,       1.603120163,       1.525074783,       4.213556481,      -5.474747445
          0,           0,         175,      -1.143280684,        1.60340427,       1.525618124,       4.213578246,      -5.471776981
          0,           0,         176,      -1.142924958,       1.604198006,       1.526070171,       4.214534307,      -5.468213902
          0,           0,         177,      -1.142678449,       1.605321586,        1.52602339,       4.215925098,      -5.465417762
          0,           0,         178,      -1.142286307,       1.606884827,       1.525852899,       4.217818886,      -5.461670689
          0,           0,         179,      -1.142826596,       1.608460957,       1.526253165,       4.219041358,      -5.457609925
          0,           0,         180,      -1.143154113,        1.61005357,       1.526604114,       4.220691992,      -5.453547947
          0,           0,         181,        -1.1433946,       1.611343987,       1.527103731,       4.222369024,      -5.450106477
          0,           0,         182,      -1.143419947,       1.612410772,       1.527154839,       4.224349303,      -5.446867222
          0,           0,         183,      -1.143423852,       1.613269333,       1.527029012,       4.226696672,      -5.443046627
          0,           0,         184,      -1.143578601,       1.613761819,       1.527554769,       4.228439542,      -5.439105339
          0,           0,         185,      -1.143948876,       1.614341278,       1.528110738,       4.230681762,      -5.435797059
          0,           0,         186,       -1.14604968,       1.614538252,       1.527127351,       4.232144045,      -5.431588213
          0,           0,         187,      -1.148018708,       1.614309042,       1.526721761,       4.232644708,      -5.428751441
          0,           0,         188,      -1.148850662,       1.614101997,       1.525088574,       4.235682935,      -5.426850469
          0,           0,         189,      -1.150175797,       1.614306099,       1.523692099,        4.23702954,      -5.425568915
          0,           0,         190,      -1.150025218,       1.614442539,       1.521564519,       4.241736412,      -5.425440319
          0,           0,         191,      -1.150459968,       1.614231148,       1.519784185,       4.244442379,      -5.426437716
          0,           0,         192,      -1.148774306,       1.612805665,       1.516827447,       4.251031343,      -5.433225733
          0,           0,         193,      -1.154256491,       1.608546281,       1.511510167,       4.244434417,      -5.438976152
          0,           0,         194,      -1.158784693,       1.604415289,       1.507381293,       4.238529395,      -5.480167059
          0,           0,         195,      -1.173630626,       1.597357078,       1.499175415,       4.208676509,      -5.478093767
          0,           0,         196,      -1.177587157,       1.594494034,       1.497459816,       4.197536825,       -5.47579299
          0,           0,         197,      -1.179088587,       1.592967645,       1.496608514,       4.191614305,      -5.473110226
          0,           0,         198,      -1.180127997,       1.591934171,        1.49633719,       4.187772066,       -5.47022093
          0,           0,         199,      -1.181199833,       1.591132432,       1.496305949,       4.184804759,      -5.467413767
          0,           0,         200,      -1.182219609,       1.590554223,       1.496386609,       4.182480948,       -5.46446515
          0,           0,         201,      -1.182841611,       1.590305257,       1.496489935,       4.181092246,      -5.461329351
          0,           0,         202,      -1.183117774,        1.59044891,       1.496563943,       4.180728273,      -5.457956857
          0,           0,         203,      -1.182781762,       1.590927977,       1.496756803,       4.181536015,        -5.4545167
          0,           0,         204,      -1.181772912,        1.59169938,       1.496547242,       4.183300886,      -5.450250762
          0,           0,         205,      -1.180498548,       1.592706139,       1.495858934,       4.185487719,      -5.446225711
          0,           0,         206,       -1.17914274,       1.593881649,        1.49549453,       4.187695413,      -5.441819726
          0,           0,         207,      -1.177901283,       1.594892401,       1.495413233,       4.189785711,      -5.437561285
          0,           0,         208,      -1.176573966,       1.595683046,       1.495443967,        4.19187132,      -5.433654628
          0,           0,         209,      -1.175211986,       1.596277692,       1.494568204,       4.193854241,      -5.429596785
          0,           0,         210,      -1.174170937,       1.596511124,       1.494669775,       4.195204684,      -5.425732016
          0,           0,         211,      -1.172432962,       1.596598887,       1.494783106,       4.197505977,      -5.421889838
          0,           0,         212,      -1.171135383,       1.596310346,        1.49413387,       4.199726728,      -5.418002258
          0,           0,         213,      -1.169555319,       1.596132143,       1.493161073,       4.201168961,      -5.414897723
          0,           0,         214,      -1.167315956,       1.596031585,       1.492395372,       4.204723601,      -5.412400586
          0,           0,         215,      -1.164055998,       1.595865894,       1.490357011,        4.20967658,      -5.409990545
          0,           0,         216,       -1.16213765,       1.595546166,       1.489160998,       4.211993147,      -5.408111815
          0,           0,         217,      -1.157416542,       1.595621382,       1.487548471,       4.219930786,      -5.407618046
          0,           0,         218,      -1.153296562,       1.595246338,       1.486346001,       4.226453459,       -5.40642546
          0,           0,         219,      -1.150237314,       1.595012307,       1.485006365,       4.232304995,      -5.407814943
          0,           0,         220,      -1.146302332,       1.594653887,       1.483685331,       4.240767655,      -5.454934565
          0,           0,         221,      -1.168276976,         1.5834573,       1.470157932,       4.195814054,      -5.452705929
          0,           0,         222,      -1.173108231,        1.57946889,       1.466089212,       4.181137099,      -5.450066572
          0,           0,         223,      -1.174061427,        1.57770385,       1.464779219,       4.174946965,       -5.44731526
          0,           0,         224,      -1.174057297,       1.576649833,       1.464204516,       4.171801413,      -5.444484699
          0,           0,         225,      -1.174130353,       1.575853977,       1.464076766,       4.169576602,      -5.441503867
          0,           0,         226,      -1.174330367,       1.575298369,       1.464196011,       4.168080556,      -5.438372732
          0,           0,         227,      -1.174608215,       1.575020286,       1.464344182,       4.167522539,      -5.435030729
          0,           0,         228,      -1.174430929,       1.575186251,       1.464378068,       4.168440987,      -5.431432383
          0,           0,         229,      -1.173542169,       1.575960658,       1.464372082,       4.170931967,      -5.427791678
          0,           0,         230,      -1.172238264,       1.577196227,       1.464235181,       4.174246806,      -5.423412184
          0,           0,         231,      -1.171497828,       1.578583055,       1.463222145,        4.17740697,      -5.419308078
          0,           0,         232,      -1.170497775,       1.580174504,       1.462758187,       4.180767143,       -5.41479887
          0,           0,         233,       -1.16938889,       1.581646524,       1.462572012,        4.18425317,      -5.410353442
          0,           0,         234,      -1.168996743,        1.58285576,       1.462432471,       4.187224623,       -5.40637352
          0,           0,         235,      -1.167955633,       1.584099425,       1.462325039,        4.19068364,      -5.402430317
          0,           0,         236,      -1.166952992,       1.584833929,       1.462432026,       4.194720941,      -5.398318698
          0,           0,         237,      -1.166058118,       1.585794135,       1.462372593,       4.198376928,      -5.395302417
          0,           0,         238,      -1.164829557,       1.586420108,        1.46215628,       4.202915896,      -5.392307903
          0,           0,         239,      -1.163735774,       1.587629633,       1.462087265,       4.207559442,      -5.389544308
          0,           0,         240,      -1.162821583,       1.588366856,       1.460763241,        4.21270793,      -5.388405565
          0,           0,         241,      -1.162660598,       1.589370081,       1.459205683,       4.217340993,      -5.387708226
          0,           0,         242,      -1.162611267,        1.59072744,       1.455960181,       4.222656918,      -5.388841329
          0,           0,         243,      -1.163292686,       1.591429915,       1.454665004,       4.227532863,      -5.391428803
          0,           0,         244,      -1.164988999,       1.591301836,       1.451716888,       4.232849384,      -5.433717343
          0,           0,         245,      -1.180075111,       1.582344294,       1.442439898,       4.200037196,      -5.431592744
          0,           0,         246,      -1.184152709,        1.57887784,       1.440071716,       4.187622895,      -5.429440114
          0,           0,         247,      -1.186415359,       1.577290779,       1.439142362,        4.18077264,      -5.427289329
          0,           0,         248,      -1.188723982,       1.576521621,       1.438513451,       4.176139902,      -5.425117797
          0,           0,         249,      -1.191599272,       1.576045702,       1.437827328,       4.172404516,      -5.422797706
          0,           0,         250,      -1.194746167,        1.57564469,       1.437436606,       4.169174312,      -5.420468392
          0,           0,         251,      -1.197715822,        1.57550402,       1.436817351,        4.16651641,      -5.417904116
          0,           0,         252,      -1.200247751,       1.575657727,       1.436513275,       4.164976597,      -5.415283955
          0,           0,         253,      -1.202138614,       1.576135792,       1.436265259,       4.164684204,      -5.412637656
          0,           0,         254,      -1.203444085,       1.576982801,       1.435975707,       4.165419127,      -5.409822615
          0,           0,         255,       -1.20494782,       1.578005342,       1.435636972,       4.166180359,      -5.406716589
          0,           0,         256,      -1.206633173,        1.57895258,       1.434939571,        4.16668049,      -5.403339775
          0,           0,         257,      -1.208529984,        1.57972646,       1.434075826,       4.166583388,      -5.400263501
          0,           0,         258,      -1.210618616,        1.58034705,       1.433252765,       4.166020146,       -5.39734312
          0,           0,         259,      -1.213397083,       1.580694507,       1.432767641,       4.164973473,      -5.394437237
          0,           0,         260,      -1.216705676,       1.580564179,       1.431915668,       4.163356945,      -5.391354927
          0,           0,         261,      -1.220462261,        1.57996966,       1.430482921,       4.160907806,      -5.389111958
          0,           0,         262,       -1.22452459,       1.579166664,       1.429711078,       4.158376494,      -5.387141727
          0,           0,         263,       -1.22877884,       1.577903337,       1.427834786,       4.156379083,      -5.385409735
          0,           0,         264,      -1.233951999,       1.576520046,        1.42673426,       4.152866739,      -5.384433519
          0,           0,         265,      -1.238416984,       1.575078548,       1.425186995,       4.151490932,      -5.383496795
          0,           0,         266,      -1.244095283,        1.57358345,       1.421847958,       4.148533002,      -5.384051977
          0,           0,         267,       -1.24843241,           1.57255,       1.419819714,       4.148061059,      -5.385779223
          0,           0,         268,      -1.252578755,       1.571651229,       1.415277598,       4.148118363,      -5.389574758
          0,           0,         269,      -1.254903726,       1.571262021,       1.413273576,       4.150801431,      -5.398697036
          0,           0,         270,      -1.262363894,          1.570042,       1.408070815,       4.145453754,      -5.403636898
          0,           0,         271,      -1.264646949,        1.57014583,       1.402136407,       4.148486503,      -5.449800106
          0,           0,         272,       -1.29254391,       1.567624552,       1.392843764,       4.104219658,      -5.447192683
          0,           0,         273,      -1.302830698,       1.566961421,       1.390962553,       4.086976346,      -5.444555066
          0,           0,         274,      -1.308552667,       1.566941906,       1.390238311,       4.077692651,       -5.44214775
          0,           0,         275,      -1.312491781,        1.56727034,       1.390109065,       4.071642108,       -5.43978242
          0,           0,         276,      -1.315089102,       1.567796372,       1.390271035,       4.067950495,      -5.437518258
          0,           0,         277,      -1.316866699,       1.568466637,       1.390503247,       4.065553195,      -5.435303939
          0,           0,         278,      -1.317900268,       1.569324018,        1.39070094,       4.064244222,       -5.43308588
          0,           0,         279,      -1.318092767,       1.570408357,       1.390412039,       4.064269297,      -5.430906177
          0,           0,         280,      -1.317594574,       1.571866145,        1.39029929,        4.06528359,      -5.428684103
          0,           0,         281,      -1.316376033,        1.57360529,       1.390081355,       4.067771416,       -5.42651727
          0,           0,         282,      -1.314882527,       1.575457349,       1.389714129,       4.070947494,      -5.424236141
          0,           0,         283,      -1.313554274,       1.577232874,       1.389083666,       4.074140972,      -5.421880568
          0,           0,         284,      -1.312699295,       1.578832792,       1.388398997,       4.076826138,       -5.41965026
          0,           0,         285,      -1.312297027,       1.580191587,        1.38755741,       4.079223124,      -5.417782169
          0,           0,         286,      -1.312292766,       1.581310046,       1.386115585,       4.081482404,      -5.416253572
          0,           0,         287,       -1.31274667,       1.582278914,       1.385410975,       4.083554212,      -5.415085913
          0,           0,         288,      -1.312795338,       1.583160858,       1.384470083,       4.086978837,      -5.414524958
          0,           0,         289,       -1.31256186,       1.584010364,       1.383221598,       4.091523205,       -5.41459791
          0,           0,         290,      -1.311877173,       1.584943341,       1.381199777,       4.097119568,      -5.415577347
          0,           0,         291,      -1.310095548,       1.585969299,       1.379234598,       4.104839549,      -5.417700674
          0,           0,         292,      -1.308889142,       1.587043194,       1.374258365,       4.111908556,      -5.421289861
          0,           0,         293,      -1.307481595,       1.587918228,       1.367588557,       4.119269256,      -5.426722889
          0,           0,         294,      -1.305754402,       1.588139866,       1.357375215,        4.12697639,      -5.434000662
          0,           0,         295,      -1.305733209,        1.58722894,       1.342565338,       4.132114206,      -5.442647509
          0,           0,         296,      -1.306498607,       1.585089022,       1.323143516,       4.135586154,      -5.482959765
          0,           0,         297,      -1.329175139,         1.5827221,       1.310944408,       4.104803162,      -5.481554376
